net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"net325","OK","78.61404799999997","0.012492436466159582","61.0115","116.869","0.9909999999999997","79.32799999999999","160.63799999999998","61.507","60.516","156.533","77.205","0","80.49000000000001","80.49000000000001","80.49000000000001","3.7536","1","0","0","0","1","0","0","80.31899999999999","0","0","0","0","0","2","_38987843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_38987843c4550000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","80.49000000000001","1","80.49000000000001","80.49000000000001","80.49000000000001","61.64","77.52","61.64","77.52","0","0","0","1","61.64","","77.52","","2"
"net334","OK","813.745218","1.2384816447064926","55.144999999999996","24.4585","31.746000000000002","25.633","114.75800000000001","71.018","39.272","37.275","11.642","0","56.67999999999999","34.9","244.3","5.0048","1","0","0","0","7","0","0","57.379000000000005","0","0","0","0","0","8","_b0987843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","7","_b0987843c4550000_p_odb__dbNet","0.0","0.0","0.0","7.5072","5.719771428571429","1.3134863855015624","40.0384","34.9","7","27.699999999999996","56.67999999999999","56.67999999999999","69.23","36.72","39.1","12.24","0","1","3","3","53.885714285714286","12.852225885195203","19.23428571428571","7.673670861445382","8"
"net339","OK","32.173523999999986","1.1144611946557865","58.389","39.6065","5.9879999999999995","5.3729999999999976","22.721999999999994","61.383","55.395","42.293","36.92","0","13.029999999999994","10.269999999999996","20.539999999999992","3.7536","1","0","0","0","2","0","0","11.360999999999997","0","0","0","0","0","3","_28997843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_28997843c4550000_p_odb__dbNet","0.0","0.0","0.0","7.5072","6.256","1.2511999999999999","12.512","10.269999999999996","2","7.509999999999998","13.029999999999994","13.029999999999994","59.8","36.72","54.28","36.72","0","0","1","1","57.04","2.759999999999998","36.72","0.0","3"
"net340","OK","461.9227999999999","0.6271186440446896","56.097","118.18","17.019999999999996","27.14","88.32","64.607","47.587","131.75","104.61","0","40.57999999999999","26.399999999999995","131.99999999999997","5.0048","1","0","0","0","5","0","0","44.16","0","0","0","0","0","6","_a0997843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","5","_a0997843c4550000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","0.0","50.048","24.743999999999993","5","30.41999999999998","40.57999999999999","40.57999999999999","65.32","131.92","46.0","110.16","2","1","1","1","56.396","7.2124714210872245","123.75999999999999","9.102861088690739","6"
"net343","OK","30.034367999999997","2.541012215665789","51.955","13.373999999999999","8.735999999999997","3.4380000000000006","24.347999999999995","56.323","47.587","15.093","11.655","0","13.530000000000003","9.250000000000004","27.75000000000001","3.7536","1","0","0","0","3","0","0","12.173999999999998","0","0","0","0","0","4","_189a7843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","3","_189a7843c4550000_p_odb__dbNet","0.0","0.0","0.0","10.0096","7.5072","1.7694640092412166","22.5216","9.25","3","9.620000000000006","13.530000000000003","13.530000000000003","52.21","14.96","46.0","12.24","1","0","2","0","49.373333333333335","2.5634655362527417","13.146666666666668","1.2822202965516065","4"
"net346","OK","204.17589000000004","0.23358701166130252","11.01","100.64750000000001","6.905999999999999","29.565000000000012","72.94200000000002","14.463","7.557","115.43","85.865","0","30.919999999999987","22.089999999999993","44.179999999999986","3.7536","1","0","0","0","2","0","0","36.47100000000001","0","0","0","0","0","3","_909a7843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_909a7843c4550000_p_odb__dbNet","0.0","0.0","0.0","6.256","5.0048","1.2512","10.0096","16.649999999999995","2","13.259999999999998","30.919999999999987","30.919999999999987","8.51","115.6","7.13","85.68","0","1","1","0","7.82","0.69","100.64","14.959999999999994","3"
"net347","OK","31.093961000000004","3.1718300852213894","12.7175","46.1675","9.931000000000001","3.1310000000000002","26.124000000000002","17.683","7.752","47.733","44.602","0","13.3","8.623333333333333","25.869999999999997","3.7536","1","0","0","0","3","0","0","13.062000000000001","0","0","0","0","0","4","_089b7843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","3","_089b7843c4550000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","7.507200000000001","1.0216005220567714","22.521600000000003","8.316666666666668","3","9.39","13.3","13.3","18.63","44.88","7.59","44.88","0","0","2","1","12.573333333333332","4.570516625308589","44.88","0.0","4"
"net364","OK","1786.949012","0.1593774495437648","36.003","133.2585","16.876","105.887","245.526","44.441","27.565","186.202","80.315","0","116.24","74.62666666666667","447.76","5.0048","1","0","0","0","6","0","0","122.763","0","0","0","0","0","7","_809b7843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","6","_809b7843c4550000_p_odb__dbNet","0.0","0.0","0.0","30.0288","22.521599999999996","10.714636668283873","135.12959999999998","74.62666666666667","6","95.32","116.24","116.24","40.94","186.32","31.28","80.24","0","4","1","1","35.266666666666666","2.9771948019719647","145.97333333333333","44.178490492797756","7"
"net369","OK","69.63053499999998","0.14807470601115627","24.7925","169.8525","3.2109999999999985","21.685000000000002","49.792","26.398","23.187","180.695","159.01","0","22.949999999999992","17.13499999999999","68.53999999999996","5.0048","1","0","0","0","4","0","0","24.896","0","0","0","0","0","5","_f89b7843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","4","_f89b7843c4550000_p_odb__dbNet","0.0","0.0","0.0","12.512","8.7584","3.426552319752319","35.0336","16.214999999999986","4","16.779999999999994","22.949999999999992","22.949999999999992","28.06","180.88","22.77","164.56","2","1","0","1","26.105","2.008388657605893","174.76","6.19509483381812","5"
"net380","OK","2873.756524","0.5394448402403212","62.0165","122.61099999999999","39.373000000000005","72.98799999999999","224.72199999999998","81.703","42.33","159.105","86.117","0","71.54","46.87124999999999","374.9699999999999","7.5072","1","0","0","0","8","0","0","112.36099999999999","0","0","0","0","0","9","_709c7843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","8","_709c7843c4550000_p_odb__dbNet","0.0","0.0","0.0","10.0096","6.725199999999999","2.3355500594078475","53.80159999999999","36.67125","8","47.71999999999999","71.54","71.54","78.43","159.12","41.4","85.68","2","2","3","1","59.82875","13.092555554111659","127.5","25.909249313710347","9"
"net383","OK","20.486974999999983","3.399185334664285","63.2625","97.86250000000001","8.344999999999999","2.4549999999999983","21.599999999999994","67.435","59.09","99.09","96.635","0","6.859999999999992","6.074999999999996","12.149999999999991","23.772800000000004","0","0","1","0","2","0","0","10.799999999999997","0","0","0","0","0","3","_e89c7843c4550000_p_Net","0","1","0","1","0","0","0","0","0","0","2","_e89c7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","5.0048","4.3792","0.6256000000000002","8.7584","1.9350000000000023","2","5.289999999999999","6.859999999999992","6.859999999999992","67.85","99.28","58.42","96.56","1","0","1","0","63.135","4.714999999999996","97.92","1.3599999999999994","3"
"net384","OK","71.62260800000003","1.1329392527816706","40.778999999999996","62.5305","9.008000000000003","7.9510000000000005","33.918000000000006","45.283","36.275","66.506","58.555","0","15.750000000000007","15.195000000000004","30.390000000000008","3.7536","1","0","0","0","2","0","0","16.959000000000003","0","0","0","0","0","3","_609d7843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_609d7843c4550000_p_odb__dbNet","0.0","0.0","0.0","6.256","5.6304","0.6255999999999999","11.2608","15.195","2","14.64","15.750000000000007","15.750000000000007","38.18","61.2","36.57","58.48","0","0","2","0","37.375","0.8049999999999997","59.84","1.360000000000003","3"
"net385","OK","121.15480800000006","0.3368132447360115","92.229","127.743","6.388000000000005","18.965999999999994","50.708","95.423","89.035","137.226","118.26","0","27.32000000000002","17.090000000000025","34.18000000000005","3.7536","1","0","0","0","2","0","0","25.354","0","0","0","0","0","3","_d89d7843c4550000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_d89d7843c4550000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","6.256000000000001","2.502400000000001","12.512000000000002","17.090000000000032","2","6.860000000000028","27.32000000000002","27.32000000000002","91.77","134.64","87.63","118.32","0","1","1","0","89.69999999999999","2.0700000000000003","126.47999999999999","8.159999999999997","3"
"net386","OK","1.0684450000000099","0.18533944182202053","94.35249999999999","136.03050000000002","0.4450000000000074","2.400999999999982","5.691999999999979","94.575","94.13","137.231","134.83","0","7.780000000000015","7.780000000000015","7.780000000000015","28.777600000000003","0","0","1","0","1","0","0","2.8459999999999894","0","0","0","0","0","2","_509e7843c4550000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_509e7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","7.780000000000015","1","7.780000000000015","7.780000000000015","7.780000000000015","94.99","134.64","94.99","134.64","0","0","0","1","94.99","","134.64","","2"
"net387","OK","0.026767999999999233","8.535714133291371","74.944","126.31800000000001","0.47800000000000864","0.055999999999997385","1.068000000000012","75.183","74.705","126.346","126.29","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","0.534000000000006","0","0","0","0","0","2","_c89e7843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c89e7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","74.29","126.48","74.29","126.48","0","1","0","0","74.29","","126.48","","2"
"net388","OK","0.07324799999999618","23.357142440051987","77.289","126.31800000000001","1.3079999999999927","0.055999999999997385","2.72799999999998","77.943","76.635","126.346","126.29","0","1.3800000000000097","1.3800000000000097","1.3800000000000097","3.7536","1","0","0","0","1","0","0","1.36399999999999","0","0","0","0","0","2","_409f7843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_409f7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000097","1","1.3800000000000097","1.3800000000000097","1.3800000000000097","77.05","126.48","77.05","126.48","0","1","0","0","77.05","","126.48","","2"
"net389","OK","1.4545539999999861","0.15708182709264265","76.78399999999999","182.2115","0.47799999999999443","3.0430000000000064","7.042000000000002","77.023","76.545","183.733","180.69","0","4.1000000000000085","4.1000000000000085","4.1000000000000085","3.7536","1","0","0","0","1","0","0","3.521000000000001","0","0","0","0","0","2","_b89f7843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b89f7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.1000000000000085","1","4.1000000000000085","4.1000000000000085","4.1000000000000085","76.13","180.88","76.13","180.88","0","0","1","0","76.13","","180.88","","2"
"net390","OK","3.352004000000023","0.5838898161169042","82.8355","184.988","1.399000000000001","2.396000000000015","7.590000000000032","83.535","82.136","186.186","183.79","0","5.019999999999996","5.019999999999996","5.019999999999996","3.7536","1","0","0","0","1","0","0","3.795000000000016","0","0","0","0","0","2","_30a07843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_30a07843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.019999999999996","1","5.019999999999996","5.019999999999996","5.019999999999996","83.95","183.6","83.95","183.6","0","0","0","1","83.95","","183.6","","2"
"net391","OK","0.9296480000000183","0.16193656086730643","82.349","184.988","0.38800000000000523","2.396000000000015","5.5680000000000405","82.543","82.155","186.186","183.79","0","3.180000000000007","3.180000000000007","3.180000000000007","3.7536","1","0","0","0","1","0","0","2.7840000000000202","0","0","0","0","0","2","_a8a07843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a8a07843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.180000000000007","1","3.180000000000007","3.180000000000007","3.180000000000007","82.57","183.6","82.57","183.6","0","0","0","1","82.57","","183.6","","2"
"net392","OK","1.0566360000000126","0.18405676119196285","78.6955","184.988","0.4410000000000025","2.396000000000015","5.674000000000035","78.916","78.475","186.186","183.79","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","3.7536","1","0","0","0","1","0","0","2.8370000000000175","0","0","0","0","0","2","_20a17843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_20a17843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","78.89","183.6","78.89","183.6","0","0","0","1","78.89","","183.6","","2"
"net393","OK","31.37383200000001","0.4358793021645592","42.513999999999996","54.428","3.6980000000000004","8.484000000000002","24.364000000000004","44.363","40.665","58.67","50.186","0","12.759999999999998","12.759999999999998","12.759999999999998","3.7536","1","0","0","0","1","0","0","12.182000000000002","0","0","0","0","0","2","_98a17843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_98a17843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","12.759999999999998","1","12.759999999999998","12.759999999999998","12.759999999999998","40.25","58.48","40.25","58.48","0","1","0","0","40.25","","58.48","","2"
"net394","OK","0.1505279999999931","47.999999142859444","44.399","50.158","2.6880000000000024","0.055999999999997385","5.4879999999999995","45.743","43.055","50.186","50.13","0","2.759999999999998","2.759999999999998","2.759999999999998","3.7536","1","0","0","0","1","0","0","2.7439999999999998","0","0","0","0","0","2","_10a27843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_10a27843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.759999999999998","1","2.759999999999998","2.759999999999998","2.759999999999998","43.47","50.32","43.47","50.32","0","1","0","0","43.47","","50.32","","2"
"net395","OK","0.9320440000000073","0.16235392313758298","54.2705","48.988","0.3890000000000029","2.396000000000001","5.570000000000007","54.465","54.076","50.186","47.79","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","3.7536","1","0","0","0","1","0","0","2.7850000000000037","0","0","0","0","0","2","_88a27843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_88a27843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","54.05","47.6","54.05","47.6","0","0","1","0","54.05","","47.6","","2"
"net396","OK","0.07455600000000322","22.94736801846648","74.989","58.6415","1.308000000000007","0.05700000000000216","2.730000000000018","75.643","74.335","58.67","58.613","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.365000000000009","0","0","0","0","0","2","_00a37843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_00a37843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","74.75","58.48","74.75","58.48","0","0","1","0","74.75","","58.48","","2"
"net397","OK","0.02730300000000099","8.403508624499516","78.2355","58.6415","0.4789999999999992","0.05700000000000216","1.0720000000000027","78.475","77.996","58.67","58.613","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","0.5360000000000014","0","0","0","0","0","2","_78a37843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_78a37843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","78.89","58.48","78.89","58.48","0","0","0","1","78.89","","58.48","","2"
"net398","OK","0.07324799999999697","23.357142440052243","80.049","55.598","1.308000000000007","0.055999999999997385","2.7280000000000086","80.703","79.395","55.626","55.57","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.3640000000000043","0","0","0","0","0","2","_f0a37843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f0a37843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","79.81","55.76","79.81","55.76","0","1","0","0","79.81","","55.76","","2"
"net399","OK","1.1810720000000148","0.12746386329584158","83.729","68.02799999999999","0.38800000000000523","3.043999999999997","6.864000000000004","83.923","83.535","69.55","66.506","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","3.7536","1","0","0","0","1","0","0","3.432000000000002","0","0","0","0","0","2","_68a47843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_68a47843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","83.95","69.36","83.95","69.36","1","0","0","0","83.95","","69.36","","2"
"net400","OK","0.054774000000002064","0.005915215246166766","69.194","35.331500000000005","0.018000000000000682","3.0429999999999993","6.122","69.203","69.185","36.853","33.81","0","3.6400000000000006","3.6400000000000006","3.6400000000000006","3.7536","1","0","0","0","1","0","0","3.061","0","0","0","0","0","2","_e0a47843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e0a47843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.6400000000000006","1","3.6400000000000006","3.6400000000000006","3.6400000000000006","68.77","34.0","68.77","34.0","0","0","1","0","68.77","","34.0","","2"
"net401","OK","0.22786399999998871","72.66071298820474","86.4705","33.838","4.068999999999988","0.055999999999997385","8.249999999999972","88.505","84.436","33.866","33.81","0","4.140000000000001","4.140000000000001","4.140000000000001","3.7536","1","0","0","0","1","0","0","4.124999999999986","0","0","0","0","0","2","_58a57843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_58a57843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.140000000000001","1","4.140000000000001","4.140000000000001","4.140000000000001","88.09","34.0","88.09","34.0","1","0","0","0","88.09","","34.0","","2"
"net402","OK","0.026823999999998703","8.55357127582947","86.0555","33.838","0.4789999999999992","0.055999999999997385","1.0699999999999932","86.295","85.816","33.866","33.81","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","0.5349999999999966","0","0","0","0","0","2","_d0a57843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d0a57843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","86.71","34.0","86.71","34.0","1","0","0","0","86.71","","34.0","","2"
"net403","OK","6.440447999999974","1.1218697825033879","74.759","32.668","2.687999999999988","2.396000000000001","10.167999999999978","76.103","73.415","33.866","31.47","0","5.480000000000004","5.480000000000004","5.480000000000004","3.7536","1","0","0","0","1","0","0","5.083999999999989","0","0","0","0","0","2","_48a67843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_48a67843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.480000000000004","1","5.480000000000004","5.480000000000004","5.480000000000004","73.83","31.28","73.83","31.28","0","0","1","0","73.83","","31.28","","2"
"net404","OK","0.9296480000000128","0.1619365608673074","72.229","32.668","0.38800000000000523","2.396000000000001","5.568000000000012","72.423","72.035","33.866","31.47","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","3.7536","1","0","0","0","1","0","0","2.784000000000006","0","0","0","0","0","2","_c0a67843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c0a67843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","72.45","31.28","72.45","31.28","0","0","0","1","72.45","","31.28","","2"
"net405","OK","0.07330400000000574","23.374999582587375","71.2905","44.718","1.3089999999999975","0.05600000000000449","2.730000000000004","71.945","70.636","44.746","44.69","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.365000000000002","0","0","0","0","0","2","_38a77843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_38a77843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","71.53","44.88","71.53","44.88","1","0","0","0","71.53","","44.88","","2"
"net406","OK","1.0590319999999838","0.18447412346223654","74.48400000000001","65.30799999999999","0.44199999999999307","2.396000000000001","5.675999999999988","74.705","74.263","66.506","64.11","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","3.7536","1","0","0","0","1","0","0","2.837999999999994","0","0","0","0","0","2","_b0a77843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b0a77843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","74.29","63.92","74.29","63.92","0","0","1","0","74.29","","63.92","","2"
"net407","OK","35.48140799999999","0.5778458396403973","60.959","19.068","4.527999999999999","7.836","24.727999999999998","63.223","58.695","22.986","15.15","0","12.760000000000002","12.760000000000002","12.760000000000002","3.7536","1","0","0","0","1","0","0","12.363999999999999","0","0","0","0","0","2","_28a87843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_28a87843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","12.760000000000002","1","12.760000000000002","12.760000000000002","12.760000000000002","59.11","14.96","59.11","14.96","0","0","1","0","59.11","","14.96","","2"
"net408","OK","0.9296479999999788","0.16193656086730146","64.40899999999999","21.788","0.387999999999991","2.396000000000001","5.567999999999984","64.603","64.215","22.986","20.59","0","3.1800000000000104","3.1800000000000104","3.1800000000000104","3.7536","1","0","0","0","1","0","0","2.783999999999992","0","0","0","0","0","2","_a0a87843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a0a87843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1800000000000104","1","3.1800000000000104","3.1800000000000104","3.1800000000000104","64.63","20.4","64.63","20.4","0","0","0","1","64.63","","20.4","","2"
"net409","OK","0.07324799999999657","23.357142440052115","63.489000000000004","39.278","1.3079999999999998","0.055999999999997385","2.7279999999999944","64.143","62.835","39.306","39.25","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.3639999999999972","0","0","0","0","0","2","_18a97843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_18a97843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","63.25","39.44","63.25","39.44","0","1","0","0","63.25","","39.44","","2"
"net410","OK","1.0571679999999508","337.10713683738834","40.444","55.598","18.878000000000004","0.055999999999997385","37.868","49.883","31.005","55.626","55.57","0","19.779999999999998","19.779999999999998","19.779999999999998","3.7536","1","0","0","0","1","0","0","18.934","0","0","0","0","0","2","_90a97843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_90a97843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","19.779999999999998","1","19.779999999999998","19.779999999999998","19.779999999999998","30.59","55.76","30.59","55.76","0","1","0","0","30.59","","55.76","","2"
"net411","OK","20.984168000000004","3.6552587630821107","36.304","21.788","8.758","2.396000000000001","22.308","40.683","31.925","22.986","20.59","0","12.380000000000003","12.380000000000003","12.380000000000003","3.7536","1","0","0","0","1","0","0","11.154","0","0","0","0","0","2","_08aa7843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_08aa7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","12.380000000000003","1","12.380000000000003","12.380000000000003","12.380000000000003","31.51","20.4","31.51","20.4","0","0","1","0","31.51","","20.4","","2"
"net412","OK","0.10442399999999098","0.0034570596791377883","40.2855","20.238","0.01899999999999835","5.496000000000002","11.030000000000001","40.295","40.276","22.986","17.49","0","6.360000000000003","6.360000000000003","6.360000000000003","3.7536","1","0","0","0","1","0","0","5.515000000000001","0","0","0","0","0","2","_80aa7843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_80aa7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","6.360000000000003","1","6.360000000000003","6.360000000000003","6.360000000000003","40.71","17.68","40.71","17.68","0","0","0","1","40.71","","17.68","","2"
"net413","OK","0.07324799999999657","23.357142440052115","41.869","33.838","1.3079999999999998","0.055999999999997385","2.7279999999999944","42.523","41.215","33.866","33.81","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.3639999999999972","0","0","0","0","0","2","_f8aa7843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f8aa7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","41.63","34.0","41.63","34.0","0","1","0","0","41.63","","34.0","","2"
"net414","OK","0.07330400000000574","23.374999582587375","51.5105","44.718","1.3089999999999975","0.05600000000000449","2.730000000000004","52.165","50.856","44.746","44.69","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.365000000000002","0","0","0","0","0","2","_70ab7843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_70ab7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","51.75","44.88","51.75","44.88","1","0","0","0","51.75","","44.88","","2"
"net415","OK","7.545756000000026","1.3133083014963236","48.309","65.2515","3.1480000000000032","2.3970000000000056","11.090000000000018","49.883","46.735","66.45","64.053","0","5.939999999999998","5.939999999999998","5.939999999999998","3.7536","1","0","0","0","1","0","0","5.545000000000009","0","0","0","0","0","2","_e8ab7843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e8ab7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.939999999999998","1","5.939999999999998","5.939999999999998","5.939999999999998","47.15","66.64","47.15","66.64","0","1","0","0","47.15","","66.64","","2"
"net416","OK","3.1339680000000008","0.5459098495217402","25.769","76.18799999999999","1.3079999999999998","2.396000000000001","7.408000000000001","26.423","25.115","77.386","74.99","0","4.099999999999998","4.099999999999998","4.099999999999998","3.7536","1","0","0","0","1","0","0","3.7040000000000006","0","0","0","0","0","2","_60ac7843c4550000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_60ac7843c4550000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.099999999999998","1","4.099999999999998","4.099999999999998","4.099999999999998","25.53","74.8","25.53","74.8","0","0","1","0","25.53","","74.8","","2"
