net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"net263","OK","10.963963000000012","0.17851218576259897","32.2355","100.6115","1.399000000000001","7.837000000000003","18.47200000000001","32.935","31.536","104.53","96.693","0","10.459999999999997","10.459999999999997","10.459999999999997","3.7536","1","0","0","0","1","0","0","9.236000000000004","0","0","0","0","0","2","_781335cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_781335cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","10.459999999999997","1","10.459999999999997","10.459999999999997","10.459999999999997","33.35","104.72","33.35","104.72","1","0","0","0","33.35","","104.72","","2"
"net264","OK","0.4339439999999798","138.37499752902437","10.5705","104.55799999999999","7.7490000000000006","0.055999999999997385","15.609999999999996","14.445","6.696","104.586","104.53","0","7.819999999999999","7.819999999999999","7.819999999999999","3.7536","1","0","0","0","1","0","0","7.804999999999998","0","0","0","0","0","2","_f01335cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f01335cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","7.819999999999999","1","7.819999999999999","7.819999999999999","7.819999999999999","14.03","104.72","14.03","104.72","1","0","0","0","14.03","","104.72","","2"
"net265","OK","47.01416300000002","0.7654714813365479","9.2355","100.6115","5.999","7.837000000000003","27.672000000000004","12.235","6.236","104.53","96.693","0","15.059999999999997","15.059999999999997","15.059999999999997","3.7536","1","0","0","0","1","0","0","13.836000000000002","0","0","0","0","0","2","_681435cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_681435cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","15.059999999999997","1","15.059999999999997","15.059999999999997","15.059999999999997","12.65","104.72","12.65","104.72","1","0","0","0","12.65","","104.72","","2"
"net266","OK","0.026823999999998703","8.55357127582947","17.5155","104.55799999999999","0.4789999999999992","0.055999999999997385","1.0699999999999932","17.755","17.276","104.586","104.53","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","0.5349999999999966","0","0","0","0","0","2","_e01435cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e01435cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","18.17","104.72","18.17","104.72","1","0","0","0","18.17","","104.72","","2"
"net267","OK","2.5813119999999943","0.27858081462595896","17.259","100.668","0.847999999999999","3.043999999999997","7.783999999999992","17.683","16.835","102.19","99.146","0","3.6400000000000006","3.6400000000000006","3.6400000000000006","3.7536","1","0","0","0","1","0","0","3.891999999999996","0","0","0","0","0","2","_581535cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_581535cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.6400000000000006","1","3.6400000000000006","3.6400000000000006","3.6400000000000006","17.25","102.0","17.25","102.0","0","1","0","0","17.25","","102.0","","2"
"net268","OK","53.51887300000003","0.8713793542335866","8.2705","100.6115","6.829000000000001","7.837000000000003","29.332000000000008","11.685","4.856","104.53","96.693","0","15.059999999999995","15.059999999999995","15.059999999999995","3.7536","1","0","0","0","1","0","0","14.666000000000004","0","0","0","0","0","2","_d01535cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d01535cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","15.059999999999995","1","15.059999999999995","15.059999999999995","15.059999999999995","11.27","104.72","11.27","104.72","1","0","0","0","11.27","","104.72","","2"
"net269","OK","7.046347","0.2431729518403918","11.0305","94.0015","1.309000000000001","5.382999999999996","13.383999999999993","11.685","10.376","96.693","91.31","0","6.819999999999997","6.819999999999997","6.819999999999997","3.7536","1","0","0","0","1","0","0","6.691999999999997","0","0","0","0","0","2","_481635cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_481635cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","6.819999999999997","1","6.819999999999997","6.819999999999997","6.819999999999997","11.27","91.12","11.27","91.12","0","0","0","1","11.27","","91.12","","2"
"net270","OK","0.07461300000000279","22.96491187780768","9.650500000000001","91.2815","1.3089999999999993","0.05700000000000216","2.732000000000003","10.305","8.996","91.31","91.253","0","1.3800000000000008","1.3800000000000008","1.3800000000000008","3.7536","1","0","0","0","1","0","0","1.3660000000000014","0","0","0","0","0","2","_c01635cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c01635cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000008","1","1.3800000000000008","1.3800000000000008","1.3800000000000008","9.89","91.12","9.89","91.12","0","0","0","1","9.89","","91.12","","2"
"net271","OK","27.419036","0.9074040384014181","18.409","88.5615","4.9879999999999995","5.497","20.97","20.903","15.915","91.31","85.813","0","10.5","10.5","10.5","3.7536","1","0","0","0","1","0","0","10.485","0","0","0","0","0","2","_381735cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_381735cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","10.5","1","10.5","10.5","10.5","16.33","91.12","16.33","91.12","0","1","0","0","16.33","","91.12","","2"
"net272","OK","18.174003000000027","0.29590404487738897","21.6555","89.73150000000001","2.3190000000000026","7.837000000000003","20.312000000000012","22.815","20.496","93.65","85.813","0","11.379999999999995","11.379999999999995","11.379999999999995","3.7536","1","0","0","0","1","0","0","10.156000000000006","0","0","0","0","0","2","_b01735cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b01735cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","11.379999999999995","1","11.379999999999995","11.379999999999995","11.379999999999995","23.23","93.84","23.23","93.84","1","0","0","0","23.23","","93.84","","2"
"net273","OK","3.9815519999999953","0.4296977659560786","5.529","89.78800000000001","1.3079999999999998","3.043999999999997","8.703999999999994","6.183","4.875","91.31","88.266","0","4.099999999999999","4.099999999999999","4.099999999999999","3.7536","1","0","0","0","1","0","0","4.351999999999997","0","0","0","0","0","2","_281835cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_281835cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.099999999999999","1","4.099999999999999","4.099999999999999","4.099999999999999","5.29","91.12","5.29","91.12","0","1","0","0","5.29","","91.12","","2"
"net274","OK","8.17958400000002","0.8833388100942018","16.799","84.2915","2.6880000000000006","3.0430000000000064","11.462000000000014","18.143","15.455","85.813","82.77","0","5.480000000000013","5.480000000000013","5.480000000000013","3.7536","1","0","0","0","1","0","0","5.731000000000007","0","0","0","0","0","2","_a01835cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a01835cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.480000000000013","1","5.480000000000013","5.480000000000013","5.480000000000013","15.87","82.96","15.87","82.96","0","0","1","0","15.87","","82.96","","2"
"net275","OK","0.07974300000000267","24.543859218527746","33.1555","85.8415","1.3989999999999938","0.05700000000000216","2.911999999999992","33.855","32.456","85.87","85.813","0","2.3000000000000043","2.3000000000000043","2.3000000000000043","3.7536","1","0","0","0","1","0","0","1.455999999999996","0","0","0","0","0","2","_181935cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_181935cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.3000000000000043","1","2.3000000000000043","2.3000000000000043","2.3000000000000043","34.27","85.68","34.27","85.68","0","0","0","1","34.27","","85.68","","2"
"net276","OK","17.47173299999994","3.040884437613326","34.7205","87.0115","7.2890000000000015","2.3969999999999914","19.371999999999986","38.365","31.076","88.21","85.813","0","10.080000000000002","10.080000000000002","10.080000000000002","3.7536","1","0","0","0","1","0","0","9.685999999999993","0","0","0","0","0","2","_901935cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_901935cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","10.080000000000002","1","10.080000000000002","10.080000000000002","10.080000000000002","37.95","88.4","37.95","88.4","1","0","0","0","37.95","","88.4","","2"
"net277","OK","3.135275999999988","0.5456821024006351","17.489","81.5715","1.3079999999999998","2.3969999999999914","7.409999999999982","18.143","16.835","82.77","80.373","0","4.099999999999998","4.099999999999998","4.099999999999998","3.7536","1","0","0","0","1","0","0","3.704999999999991","0","0","0","0","0","2","_081a35cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_081a35cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.099999999999998","1","4.099999999999998","4.099999999999998","4.099999999999998","17.25","82.96","17.25","82.96","0","1","0","0","17.25","","82.96","","2"
"net278","OK","0.10410399999999524","33.1964279786368","25.1055","77.358","1.8590000000000018","0.055999999999997385","3.8299999999999983","26.035","24.176","77.386","77.33","0","2.759999999999998","2.759999999999998","2.759999999999998","3.7536","1","0","0","0","1","0","0","1.9149999999999991","0","0","0","0","0","2","_801a35cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_801a35cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.759999999999998","1","2.759999999999998","2.759999999999998","2.759999999999998","26.45","77.52","26.45","77.52","1","0","0","0","26.45","","77.52","","2"
"net279","OK","0.10410399999999524","33.1964279786368","23.7255","77.358","1.8590000000000018","0.055999999999997385","3.8299999999999983","24.655","22.796","77.386","77.33","0","2.7600000000000016","2.7600000000000016","2.7600000000000016","3.7536","1","0","0","0","1","0","0","1.9149999999999991","0","0","0","0","0","2","_f81a35cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f81a35cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.7600000000000016","1","2.7600000000000016","2.7600000000000016","2.7600000000000016","25.07","77.52","25.07","77.52","1","0","0","0","25.07","","77.52","","2"
"net280","OK","57.11605599999992","0.9299476839441193","8.519","78.8515","7.288","7.836999999999989","30.24999999999998","12.163","4.875","82.77","74.933","0","15.519999999999996","15.519999999999996","15.519999999999996","3.7536","1","0","0","0","1","0","0","15.12499999999999","0","0","0","0","0","2","_701b35cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_701b35cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","15.519999999999996","1","15.519999999999996","15.519999999999996","15.519999999999996","5.29","82.96","5.29","82.96","0","1","0","0","5.29","","82.96","","2"
"net281","OK","3.746085999999993","0.06099272680094522","9.164000000000001","78.8515","0.47799999999999976","7.836999999999989","16.629999999999978","9.403","8.925","82.77","74.933","0","9.539999999999997","9.539999999999997","9.539999999999997","3.7536","1","0","0","0","1","0","0","8.314999999999989","0","0","0","0","0","2","_e81b35cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e81b35cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","9.539999999999997","1","9.539999999999997","9.539999999999997","9.539999999999997","8.51","82.96","8.51","82.96","0","1","0","0","8.51","","82.96","","2"
"net282","OK","0.184622999999961","56.824560406598685","20.735500000000002","74.9615","3.2390000000000008","0.05699999999998795","6.591999999999977","22.355","19.116","74.99","74.933","0","4.140000000000001","4.140000000000001","4.140000000000001","3.7536","1","0","0","0","1","0","0","3.2959999999999887","0","0","0","0","0","2","_601c35cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_601c35cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.140000000000001","1","4.140000000000001","4.140000000000001","4.140000000000001","22.77","74.8","22.77","74.8","0","0","0","1","22.77","","74.8","","2"
"net283","OK","4.456023000000014","0.7755527739776573","21.4255","70.69149999999999","1.8590000000000018","2.3970000000000056","8.512000000000015","22.355","20.496","71.89","69.493","0","5.479999999999997","5.479999999999997","5.479999999999997","3.7536","1","0","0","0","1","0","0","4.256000000000007","0","0","0","0","0","2","_d81c35cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d81c35cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.479999999999997","1","5.479999999999997","5.479999999999997","5.479999999999997","22.77","72.08","22.77","72.08","1","0","0","0","22.77","","72.08","","2"
"net284","OK","0.07455599999998423","22.947368018472076","5.069","74.9615","1.3079999999999998","0.05699999999998795","2.7299999999999756","5.723","4.415","74.99","74.933","0","1.38","1.38","1.38","3.7536","1","0","0","0","1","0","0","1.3649999999999878","0","0","0","0","0","2","_501d35cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_501d35cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.38","1","1.38","1.38","1.38","4.83","74.8","4.83","74.8","0","0","1","0","4.83","","74.8","","2"
"net285","OK","17.310053000000003","0.5728579223989709","7.3505","72.2415","3.149000000000001","5.497","17.292","8.925","5.776","74.99","69.493","0","8.659999999999997","8.659999999999997","8.659999999999997","3.7536","1","0","0","0","1","0","0","8.646","0","0","0","0","0","2","_c81d35cce6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c81d35cce6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.659999999999997","1","8.659999999999997","8.659999999999997","8.659999999999997","8.51","74.8","8.51","74.8","1","0","0","0","8.51","","74.8","","2"
"net286","OK","71.037624","0.06653201126005226","57.462999999999994","88.24799999999999","2.1739999999999995","32.676","69.7","58.55","56.376","104.586","71.91","0","37.47","37.47","37.47","3.7536","1","0","0","0","1","0","0","34.85","0","0","0","0","0","2","_401e35cce6570000_p_Net","1","0","0","1","1","0","0","0","0","0","1","_401e35cce6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","37.47","1","37.47","37.47","37.47","60.72","72.08","60.72","72.08","0","0","0","1","60.72","","72.08","","2"
"net287","OK","468.8220929999997","6.4995878951489985","35.216499999999996","92.4465","55.201","8.492999999999995","127.38799999999999","62.817","7.616","96.693","88.2","0","64.50999999999999","64.50999999999999","64.50999999999999","3.7536","1","0","0","0","1","0","0","63.693999999999996","0","0","0","0","0","2","_b81e35cce6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_b81e35cce6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","64.50999999999999","1","64.50999999999999","64.50999999999999","64.50999999999999","63.48","88.4","63.48","88.4","0","0","0","1","63.48","","88.4","","2"
"net288","OK","1281.2287999999999","0.6764705882197503","21.137","28.326","29.439999999999998","43.519999999999996","145.92","35.857","6.417","50.086","6.566","0","58.86","36.017500000000005","288.14000000000004","7.5072","1","0","0","0","8","0","0","72.96","0","0","0","0","0","9","_301f35cce6570000_p_Net","1","0","0","1","0","0","0","0","0","0","8","_301f35cce6570000_p_odb__dbNet","0.0","0.0","0.0","30.0288","30.028799999999997","3.552713678800501e-15","240.23039999999997","31.8125","8","34.64","58.86","58.86","39.1","50.32","9.66","6.8","3","2","2","1","18.6875","10.184969010753052","32.3","14.580411516826263","9"
"net293","OK","18.895247999999956","0.6255458514145655","42.791","69.19800000000001","3.4379999999999953","5.495999999999995","17.86799999999998","44.51","41.072","71.946","66.45","0","9.350000000000001","7.855","15.71","3.7536","1","0","0","0","2","0","0","8.93399999999999","0","0","0","0","0","3","_a81f35cce6570000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_a81f35cce6570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.132800000000001","0.6256000000000008","16.265600000000003","7.854999999999997","2","6.359999999999999","9.350000000000001","9.350000000000001","43.93","66.64","40.94","66.64","0","0","1","1","42.435","1.495000000000001","66.64","0.0","3"
"net298","OK","4.672840999999995","0.15498087777181174","62.7975","63.7605","0.8509999999999991","5.491","12.683999999999997","63.223","62.372","66.506","61.015","0","6.82","6.82","6.82","3.7536","1","0","0","0","1","0","0","6.341999999999999","0","0","0","0","0","2","_202035cce6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_202035cce6570000_p_odb__dbNet","0.0","0.0","0.0","16.265600000000003","16.265600000000003","","16.265600000000003","6.82","1","6.82","6.82","6.82","65.09","61.2","65.09","61.2","0","0","0","1","65.09","","61.2","","2"
"net302","OK","934.2003200000001","0.4932444852827839","17.15","75.033","21.466","43.52","129.972","27.883","6.417","96.793","53.273","0","56.480000000000004","37.67249999999999","301.37999999999994","7.5072","1","0","0","0","8","0","0","64.986","0","0","0","0","0","9","_982035cce6570000_p_Net","1","0","0","1","0","0","0","0","0","0","8","_982035cce6570000_p_odb__dbNet","0.0","0.0","0.0","30.0288","30.028799999999997","3.552713678800501e-15","240.23039999999997","36.9925","8","30.419999999999995","56.480000000000004","56.480000000000004","24.84","96.56","9.66","53.04","1","4","3","0","13.167499999999999","4.927250120503322","77.86","14.612090883922123","9"
"net309","OK","34.94254999999996","1.0965456153947664","61.17","94.10249999999999","6.189999999999998","5.644999999999996","23.669999999999987","64.265","58.075","96.925","91.28","0","9.389999999999993","6.476666666666664","19.429999999999993","5.0048","1","0","0","0","3","0","0","11.834999999999994","0","0","0","0","0","4","_102135cce6570000_p_Net","1","0","0","1","0","0","0","0","0","0","3","_102135cce6570000_p_odb__dbNet","0.0","0.0","0.0","11.2608","9.592533333333334","1.5605205741105184","28.777600000000003","3.743333333333325","3","5.939999999999998","9.389999999999993","9.389999999999993","64.86","96.56","56.81","91.12","1","1","1","0","60.64333333333334","3.2975580190330054","94.74666666666667","2.5644405931032113","4"
"net331","OK","7.5461500000000035","0.11338563371985969","28.2605","35.227","0.9250000000000007","8.157999999999998","18.165999999999997","28.723","27.798","39.306","31.148","0","8.849999999999994","8.849999999999994","8.849999999999994","3.7536","1","0","0","0","1","0","0","9.082999999999998","0","0","0","0","0","2","_882135cce6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_882135cce6570000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","8.849999999999994","1","8.849999999999994","8.849999999999994","8.849999999999994","29.9","31.28","29.9","31.28","0","0","0","1","29.9","","31.28","","2"
"net332","OK","1.2366900000000067","0.16740250177799806","17.450499999999998","43.387","0.45500000000000185","2.7180000000000035","6.346000000000011","17.678","17.223","44.746","42.028","0","4.790000000000006","4.790000000000006","4.790000000000006","3.7536","1","0","0","0","1","0","0","3.1730000000000054","0","0","0","0","0","2","_f08b02c9e6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_f08b02c9e6570000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","4.790000000000006","1","4.790000000000006","4.790000000000006","4.790000000000006","19.78","42.16","19.78","42.16","0","0","0","1","19.78","","42.16","","2"
"net333","OK","2.293410000000005","0.07046450480798189","35.877","47.5985","0.402000000000001","5.704999999999998","12.213999999999999","36.078","35.676","50.451","44.746","0","8.43","8.43","8.43","3.7536","1","0","0","0","1","0","0","6.106999999999999","0","0","0","0","0","2","_688c02c9e6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_688c02c9e6570000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","8.43","1","8.43","8.43","8.43","38.18","50.32","38.18","50.32","1","0","0","0","38.18","","50.32","","2"
"net338","OK","3.566624000000058","0.057790224025231395","74.03","100.658","0.45400000000000773","7.8559999999999945","16.620000000000005","74.257","73.803","104.586","96.73","0","8.620000000000005","8.620000000000005","8.620000000000005","3.7536","1","0","0","0","1","0","0","8.310000000000002","0","0","0","0","0","2","_e08c02c9e6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_e08c02c9e6570000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","8.620000000000005","1","8.620000000000005","8.620000000000005","8.620000000000005","73.83","96.56","73.83","96.56","0","0","1","0","73.83","","96.56","","2"
"net339","OK","2.7395409999999742","0.4752186586942","80.5745","103.3295","1.1409999999999911","2.4009999999999962","7.083999999999975","81.145","80.004","104.53","102.129","0","6.859999999999999","6.859999999999999","6.859999999999999","23.772800000000004","0","0","1","0","1","0","0","3.5419999999999874","0","0","0","0","0","2","_588d02c9e6570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_588d02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","6.859999999999999","1","6.859999999999999","6.859999999999999","6.859999999999999","80.73","104.72","80.73","104.72","1","0","0","0","80.73","","104.72","","2"
"net340","OK","3.291404000000013","0.045738535889928475","17.948999999999998","65.2515","0.3880000000000017","8.482999999999997","17.741999999999997","18.143","17.755","69.493","61.01","0","8.619999999999994","8.619999999999994","8.619999999999994","3.7536","1","0","0","0","1","0","0","8.870999999999999","0","0","0","0","0","2","_d08d02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d08d02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.619999999999994","1","8.619999999999994","8.619999999999994","8.619999999999994","18.17","61.2","18.17","61.2","0","0","0","1","18.17","","61.2","","2"
"net341","OK","0.026823999999998703","8.55357127582947","17.5155","66.47800000000001","0.4789999999999992","0.055999999999997385","1.0699999999999932","17.755","17.276","66.506","66.45","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","0.5349999999999966","0","0","0","0","0","2","_488e02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_488e02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","18.17","66.64","18.17","66.64","1","0","0","0","18.17","","66.64","","2"
"net342","OK","0.026823999999998804","8.553571275829501","7.8555","66.47800000000001","0.479000000000001","0.055999999999997385","1.0699999999999967","8.095","7.616","66.506","66.45","0","1.38","1.38","1.38","3.7536","1","0","0","0","1","0","0","0.5349999999999984","0","0","0","0","0","2","_c08e02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c08e02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.38","1","1.38","1.38","1.38","8.51","66.64","8.51","66.64","1","0","0","0","8.51","","66.64","","2"
"net343","OK","0.1701159999999994","0.029632721189635634","6.2005","65.30799999999999","0.07099999999999973","2.396000000000001","4.934000000000001","6.236","6.165","66.506","64.11","0","2.719999999999999","2.719999999999999","2.719999999999999","3.7536","1","0","0","0","1","0","0","2.4670000000000005","0","0","0","0","0","2","_388f02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_388f02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.719999999999999","1","2.719999999999999","2.719999999999999","2.719999999999999","5.75","63.92","5.75","63.92","0","0","1","0","5.75","","63.92","","2"
"net344","OK","3.980244000000004","0.42983897455476927","16.109","51.6515","1.3080000000000016","3.0429999999999993","8.702000000000002","16.763","15.455","53.173","50.13","0","4.1","4.1","4.1","3.7536","1","0","0","0","1","0","0","4.351000000000001","0","0","0","0","0","2","_b08f02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b08f02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.1","1","4.1","4.1","4.1","15.87","50.32","15.87","50.32","0","0","1","0","15.87","","50.32","","2"
"net345","OK","4.240293000000002","0.73800584032624","20.000500000000002","54.3715","1.769000000000002","2.3969999999999985","8.332","20.885","19.116","55.57","53.173","0","4.559999999999999","4.559999999999999","4.559999999999999","3.7536","1","0","0","0","1","0","0","4.166","0","0","0","0","0","2","_289002c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_289002c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.559999999999999","1","4.559999999999999","4.559999999999999","4.559999999999999","20.47","55.76","20.47","55.76","1","0","0","0","20.47","","55.76","","2"
"net346","OK","0.02724600000000102","8.38596476515819","9.623999999999999","58.6415","0.47799999999999976","0.05700000000000216","1.0700000000000038","9.863","9.385","58.67","58.613","0","1.379999999999999","1.379999999999999","1.379999999999999","3.7536","1","0","0","0","1","0","0","0.5350000000000019","0","0","0","0","0","2","_a09002c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a09002c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.379999999999999","1","1.379999999999999","1.379999999999999","1.379999999999999","8.97","58.48","8.97","58.48","0","0","1","0","8.97","","58.48","","2"
"net347","OK","0.1532160000000058","47.15789390950884","5.759","58.6415","2.6879999999999997","0.05700000000000216","5.490000000000004","7.103","4.415","58.67","58.613","0","2.76","2.76","2.76","3.7536","1","0","0","0","1","0","0","2.745000000000002","0","0","0","0","0","2","_189102c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_189102c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.76","1","2.76","2.76","2.76","4.83","58.48","4.83","58.48","0","0","1","0","4.83","","58.48","","2"
"net348","OK","10.851483999999996","1.890233722082538","70.6005","97.94800000000001","4.528999999999996","2.396000000000001","13.849999999999994","72.865","68.336","99.146","96.75","0","7.320000000000007","7.320000000000007","7.320000000000007","3.7536","1","0","0","0","1","0","0","6.924999999999997","0","0","0","0","0","2","_909102c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_909102c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","7.320000000000007","1","7.320000000000007","7.320000000000007","7.320000000000007","72.45","96.56","72.45","96.56","0","0","0","1","72.45","","96.56","","2"
"net349","OK","0.1725120000000066","0.030050083459913446","66.479","92.50800000000001","0.07200000000000273","2.396000000000001","4.936000000000007","66.515","66.443","93.706","91.31","0","2.719999999999999","2.719999999999999","2.719999999999999","3.7536","1","0","0","0","1","0","0","2.4680000000000035","0","0","0","0","0","2","_089202c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_089202c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.719999999999999","1","2.719999999999999","2.719999999999999","2.719999999999999","66.93","91.12","66.93","91.12","0","0","0","1","66.93","","91.12","","2"
