net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"net8065","OK","0.1505280000000313","47.99999914284726","91.31899999999999","131.75799999999998","2.6880000000000024","0.056000000000011596","5.488000000000028","92.663","89.975","131.786","131.73","0","2.760000000000005","2.760000000000005","2.760000000000005","3.7536","1","0","0","0","1","0","0","2.744000000000014","0","0","0","0","0","2","_38e942b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_38e942b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.760000000000005","1","2.760000000000005","2.760000000000005","2.760000000000005","90.39","131.92","90.39","131.92","0","1","0","0","90.39","","131.92","","2"
"net8066","OK","0.07324800000001516","23.35714244004619","25.769","137.19799999999998","1.3079999999999998","0.056000000000011596","2.728000000000023","26.423","25.115","137.226","137.17","0","1.379999999999999","1.379999999999999","1.379999999999999","3.7536","1","0","0","0","1","0","0","1.3640000000000114","0","0","0","0","0","2","_b0e942b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b0e942b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.379999999999999","1","1.379999999999999","1.379999999999999","1.379999999999999","25.53","137.36","25.53","137.36","0","1","0","0","25.53","","137.36","","2"
"net8067","OK","0.026767999999998834","8.535714133291245","36.304","93.678","0.47800000000000153","0.055999999999997385","1.0679999999999978","36.543","36.065","93.706","93.65","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","0.5339999999999989","0","0","0","0","0","2","_28ea42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_28ea42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","35.65","93.84","35.65","93.84","0","1","0","0","35.65","","93.84","","2"
"net8068","OK","0.23706300000000852","72.96491100061269","75.0155","58.6415","4.158999999999992","0.05700000000000216","8.431999999999988","77.095","72.936","58.67","58.613","0","5.060000000000002","5.060000000000002","5.060000000000002","3.7536","1","0","0","0","1","0","0","4.215999999999994","0","0","0","0","0","2","_a0ea42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a0ea42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.060000000000002","1","5.060000000000002","5.060000000000002","5.060000000000002","77.51","58.48","77.51","58.48","0","0","0","1","77.51","","58.48","","2"
"net8069","OK","0.07324800000000546","23.357142440049024","69.009","61.038","1.3079999999999927","0.05600000000000449","2.7279999999999944","69.663","68.355","61.066","61.01","0","1.3800000000000097","1.3800000000000097","1.3800000000000097","3.7536","1","0","0","0","1","0","0","1.3639999999999972","0","0","0","0","0","2","_18eb42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_18eb42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000097","1","1.3800000000000097","1.3800000000000097","1.3800000000000097","68.77","61.2","68.77","61.2","0","1","0","0","68.77","","61.2","","2"
"net8070","OK","0.07455600000000241","22.947368018466232","69.009","64.0815","1.3079999999999927","0.05700000000000216","2.7299999999999898","69.663","68.355","64.11","64.053","0","1.3800000000000097","1.3800000000000097","1.3800000000000097","3.7536","1","0","0","0","1","0","0","1.3649999999999949","0","0","0","0","0","2","_90eb42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_90eb42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000097","1","1.3800000000000097","1.3800000000000097","1.3800000000000097","68.77","63.92","68.77","63.92","0","0","1","0","68.77","","63.92","","2"
"net8071","OK","0.15321600000000593","47.157893909508886","26.459","91.2815","2.6880000000000024","0.05700000000000216","5.490000000000009","27.803","25.115","91.31","91.253","0","2.759999999999998","2.759999999999998","2.759999999999998","3.7536","1","0","0","0","1","0","0","2.7450000000000045","0","0","0","0","0","2","_08ec42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_08ec42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.759999999999998","1","2.759999999999998","2.759999999999998","2.759999999999998","25.53","91.12","25.53","91.12","0","0","1","0","25.53","","91.12","","2"
"net8072","OK","0.07324799999999657","23.357142440052115","24.389","115.43799999999999","1.3079999999999998","0.055999999999997385","2.7279999999999944","25.043","23.735","115.466","115.41","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3639999999999972","0","0","0","0","0","2","_80ec42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_80ec42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","24.15","115.6","24.15","115.6","0","1","0","0","24.15","","115.6","","2"
"net8073","OK","0.2632830000000756","81.03508629760678","68.8055","134.8015","4.619","0.05700000000001637","9.352000000000032","71.115","66.496","134.83","134.773","0","5.519999999999996","5.519999999999996","5.519999999999996","3.7536","1","0","0","0","1","0","0","4.676000000000016","0","0","0","0","0","2","_f8ec42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f8ec42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.519999999999996","1","5.519999999999996","5.519999999999996","5.519999999999996","71.53","134.64","71.53","134.64","0","0","0","1","71.53","","134.64","","2"
"net8074","OK","0.17251200000000558","0.030050083459913626","64.179","136.02800000000002","0.07200000000000273","2.3959999999999866","4.935999999999979","64.215","64.143","137.226","134.83","0","2.7200000000000273","2.7200000000000273","2.7200000000000273","3.7536","1","0","0","0","1","0","0","2.4679999999999893","0","0","0","0","0","2","_70ed42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_70ed42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.7200000000000273","1","2.7200000000000273","2.7200000000000273","2.7200000000000273","64.63","134.64","64.63","134.64","0","0","0","1","64.63","","134.64","","2"
"net8075","OK","30.576063999999928","3.302004599637865","25.079","95.17150000000001","10.048000000000002","3.042999999999992","26.181999999999988","30.103","20.055","96.693","93.65","0","12.84","12.84","12.84","3.7536","1","0","0","0","1","0","0","13.090999999999994","0","0","0","0","0","2","_e8ed42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e8ed42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","12.84","1","12.84","12.84","12.84","20.47","93.84","20.47","93.84","0","0","1","0","20.47","","93.84","","2"
"net8076","OK","22.802304","0.3168690321446574","30.139000000000003","92.4515","2.687999999999999","8.483000000000004","22.342000000000006","31.483","28.795","96.693","88.21","0","10.919999999999995","10.919999999999995","10.919999999999995","3.7536","1","0","0","0","1","0","0","11.171000000000003","0","0","0","0","0","2","_60ee42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_60ee42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","10.919999999999995","1","10.919999999999995","10.919999999999995","10.919999999999995","29.21","88.4","29.21","88.4","0","0","1","0","29.21","","88.4","","2"
"net8077","OK","0.07324799999999657","23.357142440052115","36.349000000000004","104.55799999999999","1.3079999999999998","0.055999999999997385","2.7279999999999944","37.003","35.695","104.586","104.53","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3639999999999972","0","0","0","0","0","2","_d8ee42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d8ee42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","36.11","104.72","36.11","104.72","0","1","0","0","36.11","","104.72","","2"
"net8078","OK","0.22780800000001813","72.64285584565742","70.38900000000001","44.718","4.067999999999998","0.05600000000000449","8.248000000000005","72.423","68.355","44.746","44.69","0","4.140000000000001","4.140000000000001","4.140000000000001","3.7536","1","0","0","0","1","0","0","4.124000000000002","0","0","0","0","0","2","_50ef42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_50ef42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.140000000000001","1","4.140000000000001","4.140000000000001","4.140000000000001","68.77","44.88","68.77","44.88","0","1","0","0","68.77","","44.88","","2"
"net8079","OK","23.113088000000364","0.03111241561376947","70.619","31.118000000000002","0.8480000000000132","27.256000000000004","56.208000000000034","71.043","70.195","44.746","17.49","0","28.120000000000005","28.120000000000005","28.120000000000005","3.7536","1","0","0","0","1","0","0","28.104000000000017","0","0","0","0","0","2","_c8ef42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c8ef42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","28.120000000000005","1","28.120000000000005","28.120000000000005","28.120000000000005","70.61","17.68","70.61","17.68","0","0","1","0","70.61","","17.68","","2"
"net8080","OK","1.0590320000000177","0.18447412346224248","73.104","54.428","0.4420000000000073","2.396000000000001","5.676000000000016","73.325","72.883","55.626","53.23","0","3.180000000000007","3.180000000000007","3.180000000000007","3.7536","1","0","0","0","1","0","0","2.838000000000008","0","0","0","0","0","2","_40f042b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_40f042b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.180000000000007","1","3.180000000000007","3.180000000000007","3.180000000000007","72.91","53.04","72.91","53.04","0","0","1","0","72.91","","53.04","","2"
"net8081","OK","0.9296479999999788","0.16193656086730146","64.40899999999999","125.148","0.387999999999991","2.396000000000001","5.567999999999984","64.603","64.215","126.346","123.95","0","3.180000000000007","3.180000000000007","3.180000000000007","3.7536","1","0","0","0","1","0","0","2.783999999999992","0","0","0","0","0","2","_b8f042b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b8f042b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.180000000000007","1","3.180000000000007","3.180000000000007","3.180000000000007","64.63","123.76","64.63","123.76","0","0","0","1","64.63","","123.76","","2"
"net8082","OK","0.07455599999998423","22.947368018472076","53.82899999999999","129.36149999999998","1.3079999999999998","0.05699999999998795","2.7299999999999756","54.483","53.175","129.39","129.333","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.3649999999999878","0","0","0","0","0","2","_30f142b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_30f142b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","53.59","129.2","53.59","129.2","0","0","1","0","53.59","","129.2","","2"
"net8083","OK","2.08899199999999","0.07206537888706031","30.369","96.398","0.3879999999999981","5.384","11.543999999999997","30.563","30.175","99.09","93.706","0","5.899999999999999","5.899999999999999","5.899999999999999","3.7536","1","0","0","0","1","0","0","5.7719999999999985","0","0","0","0","0","2","_a8f142b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a8f142b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.899999999999999","1","5.899999999999999","5.899999999999999","5.899999999999999","30.59","99.28","30.59","99.28","1","0","0","0","30.59","","99.28","","2"
"net8084","OK","64.47757399999998","2.2251532598504253","60.454","17.8415","11.977999999999994","5.383000000000001","34.721999999999994","66.443","54.465","20.533","15.15","0","18.320000000000007","18.320000000000007","18.320000000000007","3.7536","1","0","0","0","1","0","0","17.360999999999997","0","0","0","0","0","2","_20f242b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_20f242b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","18.320000000000007","1","18.320000000000007","18.320000000000007","18.320000000000007","54.05","14.96","54.05","14.96","0","0","1","0","54.05","","14.96","","2"
"net8085","OK","0.25224400000007247","0.001431153961929369","68.3455","16.348","0.019000000000005457","13.276","26.59000000000001","68.355","68.336","22.986","9.71","0","14.520000000000003","14.520000000000003","14.520000000000003","3.7536","1","0","0","0","1","0","0","13.295000000000005","0","0","0","0","0","2","_98f242b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_98f242b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","14.520000000000003","1","14.520000000000003","14.520000000000003","14.520000000000003","68.77","9.52","68.77","9.52","0","0","0","1","68.77","","9.52","","2"
"net8086","OK","0.15321599999999638","47.15789390951183","69.239","20.561500000000002","2.6880000000000024","0.05699999999999861","5.490000000000002","70.583","67.895","20.59","20.533","0","2.759999999999991","2.759999999999991","2.759999999999991","3.7536","1","0","0","0","1","0","0","2.745000000000001","0","0","0","0","0","2","_10f342b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_10f342b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.759999999999991","1","2.759999999999991","2.759999999999991","2.759999999999991","68.31","20.4","68.31","20.4","0","0","1","0","68.31","","20.4","","2"
"net8087","OK","2.580463999999996","0.2786723627082901","66.47900000000001","24.4515","0.847999999999999","3.0429999999999993","7.7819999999999965","66.903","66.055","25.973","22.93","0","3.6400000000000006","3.6400000000000006","3.6400000000000006","3.7536","1","0","0","0","1","0","0","3.8909999999999982","0","0","0","0","0","2","_88f342b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_88f342b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.6400000000000006","1","3.6400000000000006","3.6400000000000006","3.6400000000000006","66.47","23.12","66.47","23.12","0","0","1","0","66.47","","23.12","","2"
"net8088","OK","0.20714399999999022","66.05357024904644","67.88550000000001","50.158","3.698999999999998","0.055999999999997385","7.509999999999991","69.735","66.036","50.186","50.13","0","4.6000000000000085","4.6000000000000085","4.6000000000000085","3.7536","1","0","0","0","1","0","0","3.7549999999999955","0","0","0","0","0","2","_00f442b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_00f442b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.6000000000000085","1","4.6000000000000085","4.6000000000000085","4.6000000000000085","70.15","50.32","70.15","50.32","1","0","0","0","70.15","","50.32","","2"
"net8089","OK","4.2361280000000034","0.7378964938489581","32.899","54.428","1.7680000000000007","2.396000000000001","8.328000000000003","33.783","32.015","55.626","53.23","0","4.560000000000002","4.560000000000002","4.560000000000002","3.7536","1","0","0","0","1","0","0","4.1640000000000015","0","0","0","0","0","2","_78f442b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_78f442b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.560000000000002","1","4.560000000000002","4.560000000000002","4.560000000000002","32.43","53.04","32.43","53.04","0","0","1","0","32.43","","53.04","","2"
"net8090","OK","0.1505279999999931","47.999999142859444","22.779","93.678","2.6880000000000024","0.055999999999997385","5.4879999999999995","24.123","21.435","93.706","93.65","0","2.759999999999998","2.759999999999998","2.759999999999998","3.7536","1","0","0","0","1","0","0","2.7439999999999998","0","0","0","0","0","2","_f0f442b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f0f442b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.759999999999998","1","2.759999999999998","2.759999999999998","2.759999999999998","21.85","93.84","21.85","93.84","0","1","0","0","21.85","","93.84","","2"
"net8091","OK","2.5835069999999685","0.2790009857775184","68.3005","8.1315","0.8489999999999895","3.043","7.783999999999979","68.725","67.876","9.653","6.61","0","3.6400000000000015","3.6400000000000015","3.6400000000000015","3.7536","1","0","0","0","1","0","0","3.8919999999999897","0","0","0","0","0","2","_68f542b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_68f542b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.6400000000000015","1","3.6400000000000015","3.6400000000000015","3.6400000000000015","68.31","6.8","68.31","6.8","0","0","0","1","68.31","","6.8","","2"
"net8092","OK","4.243555999999901","0.03547590746681129","69.469","15.121500000000001","0.387999999999991","10.937","22.64999999999998","69.663","69.275","20.59","9.653","0","11.340000000000007","11.340000000000007","11.340000000000007","3.7536","1","0","0","0","1","0","0","11.32499999999999","0","0","0","0","0","2","_e0f542b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e0f542b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","11.340000000000007","1","11.340000000000007","11.340000000000007","11.340000000000007","69.69","20.4","69.69","20.4","1","0","0","0","69.69","","20.4","","2"
"net8093","OK","0.07974300000000059","24.543859218528638","75.4755","9.6815","1.399000000000001","0.057000000000000384","2.9120000000000026","76.175","74.776","9.71","9.653","0","2.299999999999997","2.299999999999997","2.299999999999997","3.7536","1","0","0","0","1","0","0","1.4560000000000013","0","0","0","0","0","2","_58f642b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_58f642b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.299999999999997","1","2.299999999999997","2.299999999999997","2.299999999999997","76.59","9.52","76.59","9.52","0","0","0","1","76.59","","9.52","","2"
"net8094","OK","2.6325839999999956","0.08715429401616538","73.1755","9.358","0.4789999999999992","5.4959999999999996","11.949999999999998","73.415","72.936","12.106","6.61","0","6.819999999999996","6.819999999999996","6.819999999999996","3.7536","1","0","0","0","1","0","0","5.974999999999999","0","0","0","0","0","2","_d0f642b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d0f642b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","6.819999999999996","1","6.819999999999996","6.819999999999996","6.819999999999996","73.83","6.8","73.83","6.8","0","0","0","1","73.83","","6.8","","2"
"net8095","OK","0.17251200000000647","0.03005008345991347","52.219","10.908000000000001","0.07200000000000273","2.395999999999999","4.9360000000000035","52.255","52.183","12.106","9.71","0","2.7200000000000006","2.7200000000000006","2.7200000000000006","3.7536","1","0","0","0","1","0","0","2.4680000000000017","0","0","0","0","0","2","_48f742b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_48f742b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.7200000000000006","1","2.7200000000000006","2.7200000000000006","2.7200000000000006","52.67","9.52","52.67","9.52","0","0","0","1","52.67","","9.52","","2"
"net8096","OK","1.0590320000000009","0.18447412346223951","33.084","48.988","0.44200000000000017","2.396000000000001","5.676000000000002","33.305","32.863","50.186","47.79","0","3.1799999999999997","3.1799999999999997","3.1799999999999997","3.7536","1","0","0","0","1","0","0","2.838000000000001","0","0","0","0","0","2","_c0f742b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c0f742b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999997","1","3.1799999999999997","3.1799999999999997","3.1799999999999997","32.89","47.6","32.89","47.6","0","0","1","0","32.89","","47.6","","2"
"net8097","OK","1.0566360000000063","0.18405676119196393","27.6355","59.868","0.4410000000000025","2.396000000000001","5.674000000000007","27.856","27.415","61.066","58.67","0","3.1800000000000033","3.1800000000000033","3.1800000000000033","3.7536","1","0","0","0","1","0","0","2.8370000000000033","0","0","0","0","0","2","_38f842b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_38f842b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1800000000000033","1","3.1800000000000033","3.1800000000000033","3.1800000000000033","27.83","58.48","27.83","58.48","0","0","0","1","27.83","","58.48","","2"
"net8098","OK","11.953644000000006","2.082220366409757","32.1905","97.94800000000001","4.989000000000001","2.396000000000001","14.770000000000003","34.685","29.696","99.146","96.75","0","7.780000000000001","7.780000000000001","7.780000000000001","3.7536","1","0","0","0","1","0","0","7.385000000000002","0","0","0","0","0","2","_b0f842b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b0f842b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","7.780000000000001","1","7.780000000000001","7.780000000000001","7.780000000000001","34.27","96.56","34.27","96.56","0","0","0","1","34.27","","96.56","","2"
"net8099","OK","0.9296479999999988","0.16193656086730687","23.929000000000002","157.788","0.3880000000000017","2.3959999999999866","5.5679999999999765","24.123","23.735","158.986","156.59","0","3.1799999999999997","3.1799999999999997","3.1799999999999997","3.7536","1","0","0","0","1","0","0","2.7839999999999883","0","0","0","0","0","2","_28f942b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_28f942b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999997","1","3.1799999999999997","3.1799999999999997","3.1799999999999997","24.15","156.4","24.15","156.4","0","0","0","1","24.15","","156.4","","2"
"net8100","OK","0.10410399999996862","33.196427978645154","24.6455","158.958","1.8589999999999982","0.055999999999983174","3.8299999999999628","25.575","23.716","158.986","158.93","0","2.759999999999998","2.759999999999998","2.759999999999998","3.7536","1","0","0","0","1","0","0","1.9149999999999814","0","0","0","0","0","2","_a0f942b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a0f942b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.759999999999998","1","2.759999999999998","2.759999999999998","2.759999999999998","25.99","159.12","25.99","159.12","1","0","0","0","25.99","","159.12","","2"
"net8101","OK","25.19007299999989","4.384230286030789","64.3905","135.9715","10.508999999999993","2.3969999999999914","25.81199999999997","69.645","59.136","137.17","134.773","0","13.300000000000033","13.300000000000033","13.300000000000033","3.7536","1","0","0","0","1","0","0","12.905999999999985","0","0","0","0","0","2","_18fa42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_18fa42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","13.300000000000033","1","13.300000000000033","13.300000000000033","13.300000000000033","69.23","137.36","69.23","137.36","1","0","0","0","69.23","","137.36","","2"
"net8102","OK","0.07324800000001516","23.35714244004619","56.129000000000005","137.19799999999998","1.3079999999999998","0.056000000000011596","2.728000000000023","56.783","55.475","137.226","137.17","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3640000000000114","0","0","0","0","0","2","_90fa42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_90fa42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","55.89","137.36","55.89","137.36","0","1","0","0","55.89","","137.36","","2"
"net8103","OK","7.542608000000002","1.3138564268306103","23.469","119.708","3.1479999999999997","2.396000000000001","11.088000000000001","25.043","21.895","120.906","118.51","0","5.9400000000000155","5.9400000000000155","5.9400000000000155","3.7536","1","0","0","0","1","0","0","5.5440000000000005","0","0","0","0","0","2","_08fb42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_08fb42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.9400000000000155","1","5.9400000000000155","5.9400000000000155","5.9400000000000155","22.31","118.32","22.31","118.32","0","0","1","0","22.31","","118.32","","2"
"net8104","OK","0.027246000000000714","8.385964765158098","76.78399999999999","64.0815","0.47799999999999443","0.05700000000000216","1.0699999999999932","77.023","76.545","64.11","64.053","0","1.3800000000000097","1.3800000000000097","1.3800000000000097","3.7536","1","0","0","0","1","0","0","0.5349999999999966","0","0","0","0","0","2","_80fb42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_80fb42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000097","1","1.3800000000000097","1.3800000000000097","1.3800000000000097","76.13","63.92","76.13","63.92","0","0","1","0","76.13","","63.92","","2"
"net8105","OK","5.656936999999982","0.6109102857013095","76.16550000000001","62.531499999999994","1.8589999999999947","3.0429999999999993","9.803999999999988","77.095","75.236","64.053","61.01","0","5.480000000000004","5.480000000000004","5.480000000000004","3.7536","1","0","0","0","1","0","0","4.901999999999994","0","0","0","0","0","2","_f8fb42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f8fb42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.480000000000004","1","5.480000000000004","5.480000000000004","5.480000000000004","77.51","61.2","77.51","61.2","0","0","0","1","77.51","","61.2","","2"
"net8106","OK","11.095764000000054","0.1541907343918209","71.769","65.2515","1.308000000000007","8.482999999999997","19.582000000000008","72.423","71.115","69.493","61.01","0","9.539999999999992","9.539999999999992","9.539999999999992","3.7536","1","0","0","0","1","0","0","9.791000000000004","0","0","0","0","0","2","_70fc42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_70fc42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","9.539999999999992","1","9.539999999999992","9.539999999999992","9.539999999999992","71.53","61.2","71.53","61.2","0","0","1","0","71.53","","61.2","","2"
"net8107","OK","0.07324800000001516","23.35714244004619","32.209","88.238","1.3079999999999998","0.056000000000011596","2.728000000000023","32.863","31.555","88.266","88.21","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3640000000000114","0","0","0","0","0","2","_e8fc42b5f3560000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e8fc42b5f3560000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","31.97","88.4","31.97","88.4","0","1","0","0","31.97","","88.4","","2"
