net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"net1485","OK","0.0281709999999887","0.004295197186919396","175.06150000000002","418.82550000000003","0.01099999999999568","2.5609999999999786","5.143999999999949","175.067","175.056","420.106","417.545","0","4.7900000000000205","4.7900000000000205","4.7900000000000205","3.7536","1","0","0","0","1","0","0","2.5719999999999743","0","0","0","0","0","2","_00739e8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_00739e8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","4.7900000000000205","1","4.7900000000000205","4.7900000000000205","4.7900000000000205","176.64","417.52","176.64","417.52","0","0","0","1","176.64","","417.52","","2"
"net1486","OK","1.9238870000000927","0.061151720438378895","174.3715","431.3375","0.34300000000001774","5.6089999999999804","11.903999999999996","174.543","174.2","434.142","428.533","0","6.590000000000003","6.590000000000003","6.590000000000003","3.7536","1","0","0","0","1","0","0","5.951999999999998","0","0","0","0","0","2","_78739e8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_78739e8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","6.590000000000003","1","6.590000000000003","6.590000000000003","6.590000000000003","173.88","433.84","173.88","433.84","0","1","0","0","173.88","","433.84","","2"
"net1487","OK","2.881018000000073","0.3625399076401113","162.53199999999998","370.10249999999996","1.0220000000000198","2.819000000000017","7.682000000000073","163.043","162.021","371.512","368.693","0","5.249999999999972","5.249999999999972","5.249999999999972","3.7536","1","0","0","0","1","0","0","3.8410000000000366","0","0","0","0","0","2","_f0739e8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_f0739e8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","5.249999999999972","1","5.249999999999972","5.249999999999972","5.249999999999972","161.0","371.28","161.0","371.28","0","1","0","0","161.0","","371.28","","2"
"net1488","OK","2.6170790000000013","0.22128525727790221","168.64249999999998","394.6255","0.7609999999999957","3.4390000000000214","8.400000000000034","169.023","168.262","396.345","392.906","0","4.099999999999966","4.099999999999966","4.099999999999966","3.7536","1","0","0","0","1","0","0","4.200000000000017","0","0","0","0","0","2","_68749e8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_68749e8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","4.099999999999966","1","4.099999999999966","4.099999999999966","4.099999999999966","168.13","395.76","168.13","395.76","0","1","0","0","168.13","","395.76","","2"
"net1489","OK","1.9159719999999674","0.33070211868271543","160.734","342.6965","0.7959999999999923","2.4069999999999823","6.405999999999949","161.132","160.336","343.9","341.493","0","3.409999999999968","3.409999999999968","3.409999999999968","3.7536","1","0","0","0","1","0","0","3.2029999999999745","0","0","0","0","0","2","_e0749e8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_e0749e8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","3.409999999999968","1","3.409999999999968","3.409999999999968","3.409999999999968","159.16","344.08","159.16","344.08","0","1","0","0","159.16","","344.08","","2"
"net1490","OK","2.0309940000000735","0.07035175878087907","194.13400000000001","327.92650000000003","0.3780000000000143","5.3729999999999905","11.50200000000001","194.323","193.945","330.613","325.24","0","6.1299999999999955","6.1299999999999955","6.1299999999999955","3.7536","1","0","0","0","1","0","0","5.751000000000005","0","0","0","0","0","2","_58759e8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_58759e8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","6.1299999999999955","1","6.1299999999999955","6.1299999999999955","6.1299999999999955","195.5","325.04","195.5","325.04","0","0","0","1","195.5","","325.04","","2"
"net1491","OK","1.510815999999938","0.1628365068408226","193.208","361.789","0.4959999999999809","3.0459999999999923","7.083999999999946","193.456","192.96","363.312","360.266","0","3.410000000000025","3.410000000000025","3.410000000000025","3.7536","1","0","0","0","1","0","0","3.541999999999973","0","0","0","0","0","2","_d0759e8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_d0759e8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","3.410000000000025","1","3.410000000000025","3.410000000000025","3.410000000000025","192.28","363.12","192.28","363.12","0","1","0","0","192.28","","363.12","","2"
"net1492","OK","1.4759840000000142","0.14586607980324637","196.444","334.6565","0.46399999999999864","3.18100000000004","7.290000000000077","196.676","196.212","336.247","333.066","0","3.870000000000033","3.870000000000033","3.870000000000033","3.7536","1","0","0","0","1","0","0","3.6450000000000387","0","0","0","0","0","2","_48769e8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_48769e8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","3.870000000000033","1","3.870000000000033","3.870000000000033","3.870000000000033","195.04","335.92","195.04","335.92","0","1","0","0","195.04","","335.92","","2"
"net1493","OK","0.15966599999997333","75.45652009878407","128.4915","409.203","3.4710000000000036","0.04599999999999227","7.033999999999992","130.227","126.756","409.226","409.18","0","4.36999999999999","4.36999999999999","4.36999999999999","3.7536","1","0","0","0","1","0","0","3.516999999999996","0","0","0","0","0","2","_e07d9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_e07d9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","4.36999999999999","1","4.36999999999999","4.36999999999999","4.36999999999999","130.64","409.36","130.64","409.36","1","0","0","0","130.64","","409.36","","2"
"net1494","OK","2.7157630000000252","0.42394310532440216","197.00650000000002","310.04049999999995","1.0730000000000075","2.531000000000006","7.208000000000027","197.543","196.47","311.306","308.775","0","4.329999999999984","4.329999999999984","4.329999999999984","3.7536","1","0","0","0","1","0","0","3.6040000000000134","0","0","0","0","0","2","_587e9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_587e9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","4.329999999999984","1","4.329999999999984","4.329999999999984","4.329999999999984","196.42","308.72","196.42","308.72","0","0","1","0","196.42","","308.72","","2"
"net1495","OK","23.034857999999996","0.729051770017964","198.714","292.1755","4.098000000000013","5.620999999999981","19.437999999999988","200.763","196.665","294.986","289.365","0","9.579999999999984","9.579999999999984","9.579999999999984","3.7536","1","0","0","0","1","0","0","9.718999999999994","0","0","0","0","0","2","_d07e9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_d07e9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","9.579999999999984","1","9.579999999999984","9.579999999999984","9.579999999999984","197.11","289.68","197.11","289.68","0","0","1","0","197.11","","289.68","","2"
"net1496","OK","4.1424469999999785","0.7149979224283416","192.9365","315.49649999999997","1.7210000000000036","2.4069999999999823","8.255999999999972","193.797","192.076","316.7","314.293","0","4.099999999999966","4.099999999999966","4.099999999999966","3.7536","1","0","0","0","1","0","0","4.127999999999986","0","0","0","0","0","2","_487f9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_487f9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","21.270400000000002","21.270400000000002","","21.270400000000002","4.099999999999966","1","4.099999999999966","4.099999999999966","4.099999999999966","192.97","316.88","192.97","316.88","1","0","0","0","192.97","","316.88","","2"
"net1497","OK","4.713135999999946","0.15546676350245772","198.548","292.233","0.8559999999999945","5.505999999999972","12.723999999999933","198.976","198.12","294.986","289.48","0","6.819999999999993","6.819999999999993","6.819999999999993","3.7536","1","0","0","0","1","0","0","6.361999999999966","0","0","0","0","0","2","_c07f9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_c07f9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","6.819999999999993","1","6.819999999999993","6.819999999999993","6.819999999999993","197.11","289.68","197.11","289.68","0","0","1","0","197.11","","289.68","","2"
"net1498","OK","2.1306240000000254","0.5637860079404363","197.224","285.078","1.0960000000000036","1.9440000000000168","6.080000000000041","197.772","196.676","286.05","284.106","0","4.789999999999964","4.789999999999964","4.789999999999964","3.7536","1","0","0","0","1","0","0","3.0400000000000205","0","0","0","0","0","2","_38809f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_38809f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","4.789999999999964","1","4.789999999999964","4.789999999999964","4.789999999999964","198.26","286.96","198.26","286.96","1","0","0","0","198.26","","286.96","","2"
"net1499","OK","3.0092479999999573","0.5860547217184334","195.49900000000002","310.173","1.328000000000003","2.2659999999999627","7.187999999999931","196.163","194.835","311.306","309.04","0","2.9499999999999886","2.9499999999999886","2.9499999999999886","3.7536","1","0","0","0","1","0","0","3.5939999999999657","0","0","0","0","0","2","_b0809f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_b0809f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","2.9499999999999886","1","2.9499999999999886","2.9499999999999886","2.9499999999999886","196.42","308.72","196.42","308.72","0","0","0","1","196.42","","308.72","","2"
"net1500","OK","2.690895999999993","0.2904073586430904","139.15800000000002","312.828","0.8839999999999861","3.0440000000000396","7.856000000000051","139.6","138.716","314.35","311.306","0","3.1800000000000352","3.1800000000000352","3.1800000000000352","3.7536","1","0","0","0","1","0","0","3.9280000000000257","0","0","0","0","0","2","_28819f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_28819f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","3.1800000000000352","1","3.1800000000000352","3.1800000000000352","3.1800000000000352","138.69","314.16","138.69","314.16","0","1","0","0","138.69","","314.16","","2"
"net1501","OK","5.827347000000007","1.0058163685061163","194.66649999999998","315.49649999999997","2.4210000000000207","2.4069999999999823","9.656000000000006","195.877","193.456","316.7","314.293","0","2.7199999999999704","2.7199999999999704","2.7199999999999704","3.7536","1","0","0","0","1","0","0","4.828000000000003","0","0","0","0","0","2","_a0819f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_a0819f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","21.270400000000002","21.270400000000002","","21.270400000000002","2.7199999999999704","1","2.7199999999999704","2.7199999999999704","2.7199999999999704","192.97","316.88","192.97","316.88","0","1","0","0","192.97","","316.88","","2"
"net1502","OK","0.33177299999996884","10.12707176725468","198.00650000000002","289.45550000000003","1.8329999999999984","0.18099999999998317","4.027999999999963","198.923","197.09","289.546","289.365","0","2.299999999999983","2.299999999999983","2.299999999999983","3.7536","1","0","0","0","1","0","0","2.0139999999999816","0","0","0","0","0","2","_18829f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_18829f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","2.299999999999983","1","2.299999999999983","2.299999999999983","2.299999999999983","197.11","289.68","197.11","289.68","0","1","0","0","197.11","","289.68","","2"
"net1503","OK","7.467768000000176","0.257238307301926","197.369","289.839","1.386000000000024","5.388000000000034","13.548000000000116","198.062","196.676","292.533","287.145","0","7.509999999999991","7.509999999999991","7.509999999999991","3.7536","1","0","0","0","1","0","0","6.774000000000058","0","0","0","0","0","2","_90829f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_90829f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","7.509999999999991","1","7.509999999999991","7.509999999999991","7.509999999999991","198.26","286.96","198.26","286.96","0","0","0","1","198.26","","286.96","","2"
"net1504","OK","2.8199480000000006","0.48875936699053024","214.743","277.414","1.1740000000000066","2.401999999999987","7.151999999999987","215.33","214.156","278.615","276.213","0","5.480000000000047","5.480000000000047","5.480000000000047","3.7536","1","0","0","0","1","0","0","3.5759999999999934","0","0","0","0","0","2","_08839f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_08839f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","11.2608","11.2608","","11.2608","5.480000000000047","1","5.480000000000047","5.480000000000047","5.480000000000047","216.43","278.8","216.43","278.8","1","0","0","0","216.43","","278.8","","2"
"net1505","OK","1.6866060000000567","0.2913549458473255","207.1465","293.783","0.7010000000000218","2.406000000000006","6.2140000000000555","207.497","206.796","294.986","292.58","0","5.940000000000026","5.940000000000026","5.940000000000026","3.7536","1","0","0","0","1","0","0","3.1070000000000277","0","0","0","0","0","2","_80839f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_80839f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","16.265600000000003","16.265600000000003","","16.265600000000003","5.940000000000026","1","5.940000000000026","5.940000000000026","5.940000000000026","209.53","292.4","209.53","292.4","0","0","0","1","209.53","","292.4","","2"
"net1506","OK","0.28128000000000997","19.53333317055477","205.668","284.166","2.343999999999994","0.12000000000000455","4.927999999999997","206.84","204.496","284.226","284.106","0","2.3000000000000114","2.3000000000000114","2.3000000000000114","3.7536","1","0","0","0","1","0","0","2.4639999999999986","0","0","0","0","0","2","_f8839f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_f8839f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","2.3000000000000114","1","2.3000000000000114","2.3000000000000114","2.3000000000000114","206.31","284.24","206.31","284.24","1","0","0","0","206.31","","284.24","","2"
"net1507","OK","14.677248000000082","0.528072837532616","135.96800000000002","311.48900000000003","2.7840000000000202","5.271999999999991","16.112000000000023","137.36","134.576","314.125","308.853","0","10.039999999999992","10.039999999999992","10.039999999999992","3.7536","1","0","0","0","1","0","0","8.056000000000012","0","0","0","0","0","2","_70849f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_70849f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","10.039999999999992","1","10.039999999999992","10.039999999999992","10.039999999999992","138.69","314.16","138.69","314.16","1","0","0","0","138.69","","314.16","","2"
"net6382","OK","378.1706599999997","0.011047752884841507","14.643","577.8625","2.0439999999999987","185.015","374.118","15.665","13.621","670.37","485.355","0","187.49000000000004","187.49000000000004","187.49000000000004","5.0048","1","0","0","0","1","0","0","187.059","0","0","0","0","0","2","_e8849f8dfe5c0000_p_Net","1","0","0","1","0","0","0","1","0","0","1","_e8849f8dfe5c0000_p_odb__dbNet","0.0","0.0","3.7536","3.7536","3.7536","","3.7536","187.49000000000004","1","187.49000000000004","187.49000000000004","187.49000000000004","15.87","485.52","15.87","485.52","0","0","0","1","15.87","","485.52","","2"
"net6398","OK","13.059774000000035","0.06737053795393462","108.75399999999999","122.3715","0.9380000000000024","13.923000000000002","29.72200000000001","109.223","108.285","129.333","115.41","0","15.439999999999984","15.439999999999984","15.439999999999984","3.7536","1","0","0","0","1","0","0","14.861000000000004","0","0","0","0","0","2","_60859f8dfe5c0000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_60859f8dfe5c0000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","15.439999999999984","1","15.439999999999984","15.439999999999984","15.439999999999984","107.87","115.6","107.87","115.6","0","0","1","0","107.87","","115.6","","2"
"net6399","OK","1.1546729999999672","0.004365738178419246","105.5605","104.8815","0.07099999999999795","16.263000000000005","32.668000000000006","105.596","105.525","113.013","96.75","0","16.319999999999993","16.319999999999993","16.319999999999993","3.7536","1","0","0","0","1","0","0","16.334000000000003","0","0","0","0","0","2","_d8859f8dfe5c0000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d8859f8dfe5c0000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","16.319999999999993","1","16.319999999999993","16.319999999999993","16.319999999999993","105.11","96.56","105.11","96.56","0","0","1","0","105.11","","96.56","","2"
"net1511","OK","1.9437990000000296","0.1796898752874136","34.920500000000004","465.27049999999997","0.5910000000000011","3.289000000000044","7.76000000000009","35.216","34.625","466.915","463.626","0","3.640000000000022","3.640000000000022","3.640000000000022","3.7536","1","0","0","0","1","0","0","3.880000000000045","0","0","0","0","0","2","_50869f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_50869f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","3.640000000000022","1","3.640000000000022","3.640000000000022","3.640000000000022","33.81","466.48","33.81","466.48","0","1","0","0","33.81","","466.48","","2"
"net1512","OK","1.6971389999999629","0.36680613651009325","10.770499999999998","402.4085","0.7889999999999997","2.1509999999999536","5.879999999999907","11.165","10.376","403.484","401.333","0","3.1800000000000264","3.1800000000000264","3.1800000000000264","3.7536","1","0","0","0","1","0","0","2.9399999999999533","0","0","0","0","0","2","_c8869f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_c8869f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","3.1800000000000264","1","3.1800000000000264","3.1800000000000264","3.1800000000000264","10.35","403.92","10.35","403.92","0","1","0","0","10.35","","403.92","","2"
"net1513","OK","0.43085900000000654","0.03982973546979895","11.2305","454.3905","0.13100000000000023","3.289000000000044","6.840000000000089","11.296","11.165","456.035","452.746","0","3.180000000000028","3.180000000000028","3.180000000000028","3.7536","1","0","0","0","1","0","0","3.4200000000000443","0","0","0","0","0","2","_40879f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_40879f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","3.180000000000028","1","3.180000000000028","3.180000000000028","3.180000000000028","10.35","455.6","10.35","455.6","0","1","0","0","10.35","","455.6","","2"
"net1514","OK","0.16777800000000334","0.036262203609362435","11.204","473.12850000000003","0.07800000000000118","2.1510000000000105","4.458000000000023","11.243","11.165","474.204","472.053","0","4.099999999999971","4.099999999999971","4.099999999999971","3.7536","1","0","0","0","1","0","0","2.2290000000000116","0","0","0","0","0","2","_b8879f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_b8879f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","4.099999999999971","1","4.099999999999971","4.099999999999971","4.099999999999971","10.35","474.64","10.35","474.64","0","1","0","0","10.35","","474.64","","2"
"net1515","OK","0.7076790000000048","0.15295211522410362","22.9605","467.6885","0.3290000000000006","2.1510000000000105","4.960000000000022","23.125","22.796","468.764","466.613","0","2.7199999999999704","2.7199999999999704","2.7199999999999704","3.7536","1","0","0","0","1","0","0","2.480000000000011","0","0","0","0","0","2","_30889f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_30889f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","2.7199999999999704","1","2.7199999999999704","2.7199999999999704","2.7199999999999704","22.31","469.2","22.31","469.2","0","1","0","0","22.31","","469.2","","2"
"net1516","OK","1.9053179999997731","20.890728407649075","8.0105","428.68399999999997","6.308999999999999","0.3019999999999641","13.221999999999927","11.165","4.856","428.835","428.533","0","5.9799999999999995","5.9799999999999995","5.9799999999999995","3.7536","1","0","0","0","1","0","0","6.610999999999963","0","0","0","0","0","2","_a8889f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_a8889f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","5.9799999999999995","1","5.9799999999999995","5.9799999999999995","5.9799999999999995","10.35","428.4","10.35","428.4","0","0","0","1","10.35","","428.4","","2"
"net1517","OK","2.8718409999999386","0.03769045709271436","78.6985","413.5905","0.3289999999999935","8.728999999999985","18.115999999999957","78.863","78.534","417.955","409.226","0","8.159999999999968","8.159999999999968","8.159999999999968","3.7536","1","0","0","0","1","0","0","9.057999999999979","0","0","0","0","0","2","_20899f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_20899f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","8.159999999999968","1","8.159999999999968","8.159999999999968","8.159999999999968","79.35","417.52","79.35","417.52","1","0","0","0","79.35","","417.52","","2"
"net1518","OK","11.067678000000013","0.19206955602791845","11.893999999999998","486.7285","1.4580000000000002","7.591000000000008","18.098000000000017","12.623","11.165","490.524","482.933","0","10.919999999999968","10.919999999999968","10.919999999999968","3.7536","1","0","0","0","1","0","0","9.049000000000008","0","0","0","0","0","2","_98899f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_98899f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","10.919999999999968","1","10.919999999999968","10.919999999999968","10.919999999999968","10.35","490.96","10.35","490.96","0","1","0","0","10.35","","490.96","","2"
"net1519","OK","0.16777799999999954","0.03626220360936161","28.683999999999997","489.7505","0.0779999999999994","2.1510000000000105","4.45800000000002","28.723","28.645","490.826","488.675","0","4.099999999999973","4.099999999999973","4.099999999999973","3.7536","1","0","0","0","1","0","0","2.22900000000001","0","0","0","0","0","2","_108a9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_108a9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","4.099999999999973","1","4.099999999999973","4.099999999999973","4.099999999999973","27.83","488.24","27.83","488.24","0","0","1","0","27.83","","488.24","","2"
"net1520","OK","1.7694820000000597","0.1635755548301697","130.114","416.0085","0.5380000000000109","3.289000000000044","7.65400000000011","130.383","129.845","417.653","414.364","0","4.559999999999974","4.559999999999974","4.559999999999974","3.7536","1","0","0","0","1","0","0","3.827000000000055","0","0","0","0","0","2","_888a9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_888a9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","4.559999999999974","1","4.559999999999974","4.559999999999974","4.559999999999974","129.03","414.8","129.03","414.8","0","0","1","0","129.03","","414.8","","2"
"net1521","OK","1.943798999999926","0.1796898752874102","165.1005","464.9685","0.5909999999999798","3.2889999999999873","7.759999999999934","165.396","164.805","466.613","463.324","0","4.3300000000000125","4.3300000000000125","4.3300000000000125","3.7536","1","0","0","0","1","0","0","3.879999999999967","0","0","0","0","0","2","_008b9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_008b9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","4.3300000000000125","1","4.3300000000000125","4.3300000000000125","4.3300000000000125","163.3","463.76","163.3","463.76","0","0","1","0","163.3","","463.76","","2"
"net1522","OK","1.0820810000000212","0.10003040434781958","148.5405","487.0305","0.32900000000000773","3.2889999999999873","7.23599999999999","148.705","148.376","488.675","485.386","0","3.410000000000025","3.410000000000025","3.410000000000025","3.7536","1","0","0","0","1","0","0","3.617999999999995","0","0","0","0","0","2","_788b9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_788b9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","3.410000000000025","1","3.410000000000025","3.410000000000025","3.410000000000025","147.2","488.24","147.2","488.24","0","1","0","0","147.2","","488.24","","2"
"net1523","OK","0.28178100000000184","0.06090190606187712","104.6105","467.6885","0.13100000000000023","2.1510000000000105","4.564000000000021","104.676","104.545","468.764","466.613","0","3.639999999999972","3.639999999999972","3.639999999999972","3.7536","1","0","0","0","1","0","0","2.2820000000000107","0","0","0","0","0","2","_f08b9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_f08b9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","26.2752","26.2752","","26.2752","3.639999999999972","1","3.639999999999972","3.639999999999972","3.639999999999972","103.27","469.2","103.27","469.2","0","1","0","0","103.27","","469.2","","2"
"net1524","OK","0.7076790000000014","0.15295211522411098","231.3405","527.8305","0.32900000000000773","2.1509999999999536","4.959999999999923","231.505","231.176","528.906","526.755","0","3.4099999999999113","3.4099999999999113","3.4099999999999113","3.7536","1","0","0","0","1","0","0","2.4799999999999613","0","0","0","0","0","2","_688c9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_688c9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","3.4099999999999113","1","3.4099999999999113","3.4099999999999113","3.4099999999999113","230.0","526.32","230.0","526.32","0","0","1","0","230.0","","526.32","","2"
"net1525","OK","8.646780999999935","0.7993311034358983","211.7905","356.1685","2.6289999999999907","3.2889999999999873","11.835999999999956","213.105","210.476","357.813","354.524","0","4.3300000000000125","4.3300000000000125","4.3300000000000125","3.7536","1","0","0","0","1","0","0","5.917999999999978","0","0","0","0","0","2","_e08c9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_e08c9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","4.3300000000000125","1","4.3300000000000125","4.3300000000000125","4.3300000000000125","211.6","354.96","211.6","354.96","0","0","1","0","211.6","","354.96","","2"
"net1526","OK","3.676059000000025","0.7945141790820458","186.0305","386.08849999999995","1.7090000000000032","2.1510000000000105","7.720000000000027","186.885","185.176","387.164","385.013","0","3.410000000000025","3.410000000000025","3.410000000000025","3.7536","1","0","0","0","1","0","0","3.8600000000000136","0","0","0","0","0","2","_588d9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_588d9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","3.410000000000025","1","3.410000000000025","3.410000000000025","3.410000000000025","185.38","387.6","185.38","387.6","0","1","0","0","185.38","","387.6","","2"
"net1527","OK","4.107960999999968","0.37975068398304934","193.1605","464.9685","1.2489999999999952","3.2889999999999873","9.075999999999965","193.785","192.536","466.613","463.324","0","2.950000000000017","2.950000000000017","2.950000000000017","3.7536","1","0","0","0","1","0","0","4.5379999999999825","0","0","0","0","0","2","_d08d9f8dfe5c0000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_d08d9f8dfe5c0000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","2.950000000000017","1","2.950000000000017","2.950000000000017","2.950000000000017","192.28","463.76","192.28","463.76","0","0","1","0","192.28","","463.76","","2"
