net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"net3680","OK","2.0318080000000442","0.35392320519452614","159.399","190.428","0.8480000000000132","2.396000000000015","6.488000000000056","159.823","158.975","191.626","189.23","0","3.640000000000015","3.640000000000015","3.640000000000015","3.7536","1","0","0","0","1","0","0","3.244000000000028","0","0","0","0","0","2","_f0c376b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f0c376b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.640000000000015","1","3.640000000000015","3.640000000000015","3.640000000000015","159.39","189.04","159.39","189.04","0","0","1","0","159.39","","189.04","","2"
"net3681","OK","0.9296480000000183","0.16193656086730643","158.24900000000002","174.108","0.38800000000000523","2.396000000000015","5.5680000000000405","158.443","158.055","175.306","172.91","0","3.180000000000007","3.180000000000007","3.180000000000007","3.7536","1","0","0","0","1","0","0","2.7840000000000202","0","0","0","0","0","2","_68c476b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_68c476b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.180000000000007","1","3.180000000000007","3.180000000000007","3.180000000000007","158.47","172.72","158.47","172.72","0","0","0","1","158.47","","172.72","","2"
"net3682","OK","0.02682399999999269","8.553571275831894","159.19549999999998","164.398","0.4790000000000134","0.055999999999983174","1.0699999999999932","159.435","158.956","164.426","164.37","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","0.5349999999999966","0","0","0","0","0","2","_e0c476b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e0c476b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","159.85","164.56","159.85","164.56","1","0","0","0","159.85","","164.56","","2"
"net3683","OK","0.027303000000008605","8.40350862449767","159.19549999999998","156.5615","0.4790000000000134","0.05700000000001637","1.0720000000000596","159.435","158.956","156.59","156.533","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","0.5360000000000298","0","0","0","0","0","2","_58c576b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_58c576b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","159.85","156.4","159.85","156.4","0","0","0","1","159.85","","156.4","","2"
"net3684","OK","0.027303000000006985","8.403508624497173","158.7355","145.6815","0.478999999999985","0.05700000000001637","1.0720000000000027","158.975","158.496","145.71","145.653","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","0.5360000000000014","0","0","0","0","0","2","_d0c576b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d0c576b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","159.39","145.52","159.39","145.52","0","0","0","1","159.39","","145.52","","2"
"net3685","OK","12.38196699999999","1.337167268702863","160.53050000000002","138.6915","4.068999999999988","3.0430000000000064","14.22399999999999","162.565","158.496","140.213","137.17","0","6.860000000000014","6.860000000000014","6.860000000000014","3.7536","1","0","0","0","1","0","0","7.111999999999995","0","0","0","0","0","2","_48c676b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_48c676b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","6.860000000000014","1","6.860000000000014","6.860000000000014","6.860000000000014","162.15","137.36","162.15","137.36","0","0","0","1","162.15","","137.36","","2"
"net3686","OK","0.026824000000006305","8.553571275827553","157.8155","131.75799999999998","0.4790000000000134","0.056000000000011596","1.07000000000005","158.055","157.576","131.786","131.73","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","0.535000000000025","0","0","0","0","0","2","_c0c676b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c0c676b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","158.47","131.92","158.47","131.92","1","0","0","0","158.47","","131.92","","2"
"net3687","OK","0.07324799999999618","23.357142440051987","156.409","126.31800000000001","1.3079999999999927","0.055999999999997385","2.72799999999998","157.063","155.755","126.346","126.29","0","1.3800000000000239","1.3800000000000239","1.3800000000000239","3.7536","1","0","0","0","1","0","0","1.36399999999999","0","0","0","0","0","2","_38c776b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_38c776b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000239","1","1.3800000000000239","1.3800000000000239","1.3800000000000239","156.17","126.48","156.17","126.48","0","1","0","0","156.17","","126.48","","2"
"net3688","OK","0.07455600000000241","22.947368018466232","157.329","118.48150000000001","1.3079999999999927","0.05700000000000216","2.7299999999999898","157.983","156.675","118.51","118.453","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.3649999999999949","0","0","0","0","0","2","_b0c776b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b0c776b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","157.09","118.32","157.09","118.32","0","0","1","0","157.09","","118.32","","2"
"net3689","OK","0.07455599999998423","22.947368018472076","38.649","254.48149999999998","1.3079999999999998","0.05699999999998795","2.7299999999999756","39.303","37.995","254.51","254.453","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3649999999999878","0","0","0","0","0","2","_28c876b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_28c876b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","38.41","254.32","38.41","254.32","0","0","1","0","38.41","","254.32","","2"
"net3690","OK","0.3050879999999084","97.28571254849865","50.839","153.518","5.448","0.055999999999983174","11.007999999999967","53.563","48.115","153.546","153.49","0","5.519999999999996","5.519999999999996","5.519999999999996","3.7536","1","0","0","0","1","0","0","5.503999999999984","0","0","0","0","0","2","_a0c876b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a0c876b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.519999999999996","1","5.519999999999996","5.519999999999996","5.519999999999996","48.53","153.68","48.53","153.68","0","1","0","0","48.53","","153.68","","2"
"net3691","OK","10.856013000000099","1.8894451389697626","59.1005","152.29149999999998","4.5290000000000035","2.39700000000002","13.852000000000046","61.365","56.836","153.49","151.093","0","7.32","7.32","7.32","3.7536","1","0","0","0","1","0","0","6.926000000000023","0","0","0","0","0","2","_18c976b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_18c976b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","7.32","1","7.32","7.32","7.32","60.95","153.68","60.95","153.68","1","0","0","0","60.95","","153.68","","2"
"net3692","OK","0.07324799999997798","23.35714244005804","57.04900000000001","153.518","1.3079999999999998","0.055999999999983174","2.727999999999966","57.703","56.395","153.546","153.49","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.363999999999983","0","0","0","0","0","2","_90c976b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_90c976b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","56.81","153.68","56.81","153.68","0","1","0","0","56.81","","153.68","","2"
"net3693","OK","4.236127999999978","0.7378964938489625","55.439","157.788","1.7680000000000007","2.3959999999999866","8.327999999999975","56.323","54.555","158.986","156.59","0","4.560000000000002","4.560000000000002","4.560000000000002","3.7536","1","0","0","0","1","0","0","4.163999999999987","0","0","0","0","0","2","_08ca76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_08ca76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.560000000000002","1","4.560000000000002","4.560000000000002","4.560000000000002","54.97","156.4","54.97","156.4","0","0","1","0","54.97","","156.4","","2"
"net3694","OK","14.469504","0.49934980484871644","57.278999999999996","175.6015","2.6879999999999953","5.38300000000001","16.14200000000001","58.623","55.935","178.293","172.91","0","8.199999999999996","8.199999999999996","8.199999999999996","3.7536","1","0","0","0","1","0","0","8.071000000000005","0","0","0","0","0","2","_80ca76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_80ca76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.199999999999996","1","8.199999999999996","8.199999999999996","8.199999999999996","56.35","172.72","56.35","172.72","0","0","1","0","56.35","","172.72","","2"
"net3695","OK","4.454164000000015","0.775876460444118","44.4255","179.548","1.8589999999999947","2.396000000000015","8.51000000000002","45.355","43.496","180.746","178.35","0","5.480000000000004","5.480000000000004","5.480000000000004","3.7536","1","0","0","0","1","0","0","4.25500000000001","0","0","0","0","0","2","_f8ca76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f8ca76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.480000000000004","1","5.480000000000004","5.480000000000004","5.480000000000004","45.77","178.16","45.77","178.16","0","0","0","1","45.77","","178.16","","2"
"net3696","OK","88.84600700000001","0.7584773167551985","58.180499999999995","194.6415","8.208999999999996","10.823000000000008","38.06400000000001","62.285","54.076","200.053","189.23","0","19.15999999999999","19.15999999999999","19.15999999999999","3.7536","1","0","0","0","1","0","0","19.032000000000004","0","0","0","0","0","2","_70cb76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_70cb76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","19.15999999999999","1","19.15999999999999","19.15999999999999","19.15999999999999","61.87","189.04","61.87","189.04","0","0","0","1","61.87","","189.04","","2"
"net3697","OK","2.1324479999999935","0.0705967976581879","55.669","199.75799999999998","0.3879999999999981","5.496000000000009","11.768000000000015","55.863","55.475","202.506","197.01","0","5.899999999999999","5.899999999999999","5.899999999999999","3.7536","1","0","0","0","1","0","0","5.8840000000000074","0","0","0","0","0","2","_e8cb76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e8cb76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.899999999999999","1","5.899999999999999","5.899999999999999","5.899999999999999","55.89","197.2","55.89","197.2","0","0","0","1","55.89","","197.2","","2"
"net3698","OK","0.02682400000000551","8.553571275827299","43.2755","197.038","0.4789999999999992","0.056000000000011596","1.0700000000000216","43.515","43.036","197.066","197.01","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","0.5350000000000108","0","0","0","0","0","2","_60cc76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_60cc76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","43.93","197.2","43.93","197.2","1","0","0","0","43.93","","197.2","","2"
"net3699","OK","9.962567999999948","1.7353923198099466","50.104","152.348","4.158000000000001","2.3959999999999866","13.107999999999976","52.183","48.025","153.546","151.15","0","7.780000000000001","7.780000000000001","7.780000000000001","3.7536","1","0","0","0","1","0","0","6.553999999999988","0","0","0","0","0","2","_d8cc76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d8cc76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","7.780000000000001","1","7.780000000000001","7.780000000000001","7.780000000000001","47.61","150.96","47.61","150.96","0","0","1","0","47.61","","150.96","","2"
"net3700","OK","1.0570770000000147","0.18397997489195614","55.2355","152.29149999999998","0.4410000000000025","2.39700000000002","5.676000000000045","55.456","55.015","153.49","151.093","0","3.1799999999999997","3.1799999999999997","3.1799999999999997","3.7536","1","0","0","0","1","0","0","2.8380000000000223","0","0","0","0","0","2","_50cd76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_50cd76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999997","1","3.1799999999999997","3.1799999999999997","3.1799999999999997","55.43","153.68","55.43","153.68","1","0","0","0","55.43","","153.68","","2"
"net3701","OK","0.15321600000004415","47.15789390949713","54.519","156.5615","2.6880000000000024","0.05700000000001637","5.4900000000000375","55.863","53.175","156.59","156.533","0","2.759999999999998","2.759999999999998","2.759999999999998","3.7536","1","0","0","0","1","0","0","2.7450000000000188","0","0","0","0","0","2","_c8cd76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c8cd76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.759999999999998","1","2.759999999999998","2.759999999999998","2.759999999999998","53.59","156.4","53.59","156.4","0","0","1","0","53.59","","156.4","","2"
"net3702","OK","0.15562399999995305","49.624999113854145","60.0655","158.958","2.7789999999999964","0.055999999999983174","5.669999999999959","61.455","58.676","158.986","158.93","0","3.6799999999999997","3.6799999999999997","3.6799999999999997","3.7536","1","0","0","0","1","0","0","2.8349999999999795","0","0","0","0","0","2","_40ce76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_40ce76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.6799999999999997","1","3.6799999999999997","3.6799999999999997","3.6799999999999997","61.87","159.12","61.87","159.12","1","0","0","0","61.87","","159.12","","2"
"net3703","OK","0.17011599999999616","0.02963272118963472","58.1805","174.108","0.07099999999999795","2.396000000000015","4.934000000000026","58.216","58.145","175.306","172.91","0","2.719999999999999","2.719999999999999","2.719999999999999","3.7536","1","0","0","0","1","0","0","2.467000000000013","0","0","0","0","0","2","_b8ce76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b8ce76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.719999999999999","1","2.719999999999999","2.719999999999999","2.719999999999999","57.73","172.72","57.73","172.72","0","0","1","0","57.73","","172.72","","2"
"net3704","OK","12.485495999999982","0.4307206537090059","57.5355","183.438","2.3190000000000026","5.383999999999986","15.405999999999977","58.695","56.376","186.13","180.746","0","8.659999999999997","8.659999999999997","8.659999999999997","3.7536","1","0","0","0","1","0","0","7.702999999999989","0","0","0","0","0","2","_30cf76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_30cf76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.659999999999997","1","8.659999999999997","8.659999999999997","8.659999999999997","59.11","186.32","59.11","186.32","1","0","0","0","59.11","","186.32","","2"
"net3705","OK","0.07461299999998408","22.964911877813375","48.2905","178.32150000000001","1.3089999999999975","0.05699999999998795","2.731999999999971","48.945","47.636","178.35","178.293","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3659999999999854","0","0","0","0","0","2","_a8cf76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a8cf76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","48.53","178.16","48.53","178.16","0","0","0","1","48.53","","178.16","","2"
"net3706","OK","0.026768000000005628","8.53571413328908","47.804","202.478","0.47800000000000153","0.056000000000011596","1.0680000000000263","48.043","47.565","202.506","202.45","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","0.5340000000000131","0","0","0","0","0","2","_20d076b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_20d076b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","47.15","202.64","47.15","202.64","0","1","0","0","47.15","","202.64","","2"
"net3707","OK","5.338288000000037","0.9298831381761704","36.349000000000004","255.708","2.2280000000000015","2.396000000000015","9.248000000000033","37.463","35.235","256.906","254.51","0","5.0200000000000315","5.0200000000000315","5.0200000000000315","3.7536","1","0","0","0","1","0","0","4.6240000000000165","0","0","0","0","0","2","_98d076b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_98d076b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.0200000000000315","1","5.0200000000000315","5.0200000000000315","5.0200000000000315","35.65","254.32","35.65","254.32","0","0","1","0","35.65","","254.32","","2"
"net3708","OK","0.07324800000001516","23.35714244004619","34.968999999999994","251.438","1.3079999999999998","0.056000000000011596","2.728000000000023","35.623","34.315","251.466","251.41","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3640000000000114","0","0","0","0","0","2","_10d176b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_10d176b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","34.73","251.6","34.73","251.6","0","1","0","0","34.73","","251.6","","2"
"net3709","OK","0.1505280000000313","47.99999914284726","50.839","186.15800000000002","2.6880000000000024","0.056000000000011596","5.488000000000028","52.183","49.495","186.186","186.13","0","2.760000000000005","2.760000000000005","2.760000000000005","3.7536","1","0","0","0","1","0","0","2.744000000000014","0","0","0","0","0","2","_88d176b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_88d176b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.760000000000005","1","2.760000000000005","2.760000000000005","2.760000000000005","49.91","186.32","49.91","186.32","0","1","0","0","49.91","","186.32","","2"
"net3710","OK","0.18132800000003751","57.8214275388911","52.864","169.83800000000002","3.2379999999999995","0.056000000000011596","6.588000000000022","54.483","51.245","169.866","169.81","0","4.140000000000001","4.140000000000001","4.140000000000001","3.7536","1","0","0","0","1","0","0","3.294000000000011","0","0","0","0","0","2","_00d276b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_00d276b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.140000000000001","1","4.140000000000001","4.140000000000001","4.140000000000001","50.83","170.0","50.83","170.0","0","1","0","0","50.83","","170.0","","2"
"net3711","OK","6.44044799999997","1.1218697825034005","50.839","163.228","2.6880000000000024","2.3959999999999866","10.167999999999978","52.183","49.495","164.426","162.03","0","5.480000000000004","5.480000000000004","5.480000000000004","3.7536","1","0","0","0","1","0","0","5.083999999999989","0","0","0","0","0","2","_78d276b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_78d276b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.480000000000004","1","5.480000000000004","5.480000000000004","5.480000000000004","49.91","161.84","49.91","161.84","0","0","1","0","49.91","","161.84","","2"
"net3712","OK","0.15052799999995492","47.99999914287162","52.219","164.398","2.6880000000000024","0.055999999999983174","5.487999999999971","53.563","50.875","164.426","164.37","0","2.759999999999998","2.759999999999998","2.759999999999998","3.7536","1","0","0","0","1","0","0","2.7439999999999856","0","0","0","0","0","2","_f0d276b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f0d276b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.759999999999998","1","2.759999999999998","2.759999999999998","2.759999999999998","51.29","164.56","51.29","164.56","0","1","0","0","51.29","","164.56","","2"
"net3713","OK","0.20714399999993804","66.05357024906333","57.7655","164.398","3.699000000000005","0.055999999999983174","7.509999999999977","59.615","55.916","164.426","164.37","0","4.600000000000001","4.600000000000001","4.600000000000001","3.7536","1","0","0","0","1","0","0","3.7549999999999883","0","0","0","0","0","2","_68d376b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_68d376b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.600000000000001","1","4.600000000000001","4.600000000000001","4.600000000000001","60.03","164.56","60.03","164.56","1","0","0","0","60.03","","164.56","","2"
"net3714","OK","5.556324000000041","0.9678631047713376","50.6355","179.548","2.3190000000000026","2.396000000000015","9.430000000000035","51.795","49.476","180.746","178.35","0","5.939999999999998","5.939999999999998","5.939999999999998","3.7536","1","0","0","0","1","0","0","4.715000000000018","0","0","0","0","0","2","_e0d376b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e0d376b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.939999999999998","1","5.939999999999998","5.939999999999998","5.939999999999998","52.21","178.16","52.21","178.16","0","0","0","1","52.21","","178.16","","2"
"net3715","OK","0.07455599999998423","22.947368018472076","56.129000000000005","183.7615","1.3079999999999998","0.05699999999998795","2.7299999999999756","56.783","55.475","183.79","183.733","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3649999999999878","0","0","0","0","0","2","_58d476b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_58d476b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","55.89","183.6","55.89","183.6","0","0","1","0","55.89","","183.6","","2"
"net3716","OK","0.02682400000000551","8.553571275827299","55.2355","191.598","0.4789999999999992","0.056000000000011596","1.0700000000000216","55.475","54.996","191.626","191.57","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","0.5350000000000108","0","0","0","0","0","2","_d0d476b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d0d476b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","55.89","191.76","55.89","191.76","1","0","0","0","55.89","","191.76","","2"
"net3717","OK","6.442844000000041","1.1222871447736629","39.320499999999996","250.268","2.689","2.396000000000015","10.17000000000003","40.665","37.976","251.466","249.07","0","5.479999999999997","5.479999999999997","5.479999999999997","3.7536","1","0","0","0","1","0","0","5.085000000000015","0","0","0","0","0","2","_48d576b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_48d576b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.479999999999997","1","5.479999999999997","5.479999999999997","5.479999999999997","40.25","248.88","40.25","248.88","0","0","0","1","40.25","","248.88","","2"
"net3718","OK","4.145928","0.44743758198178457","46.884","160.50799999999998","1.3619999999999948","3.044000000000011","8.812000000000012","47.565","46.203","162.03","158.986","0","3.1799999999999997","3.1799999999999997","3.1799999999999997","3.7536","1","0","0","0","1","0","0","4.406000000000006","0","0","0","0","0","2","_c0d576b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c0d576b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999997","1","3.1799999999999997","3.1799999999999997","3.1799999999999997","47.15","161.84","47.15","161.84","1","0","0","0","47.15","","161.84","","2"
"net3719","OK","0.1505279999999545","47.999999142871495","46.239000000000004","158.958","2.6879999999999953","0.055999999999983174","5.487999999999957","47.583","44.895","158.986","158.93","0","2.759999999999998","2.759999999999998","2.759999999999998","3.7536","1","0","0","0","1","0","0","2.7439999999999785","0","0","0","0","0","2","_38d676b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_38d676b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.759999999999998","1","2.759999999999998","2.759999999999998","2.759999999999998","45.31","159.12","45.31","159.12","0","1","0","0","45.31","","159.12","","2"
"net3720","OK","0.18462299999996096","56.82456040659867","6.935499999999999","167.44150000000002","3.239","0.05699999999998795","6.591999999999976","8.555","5.316","167.47","167.413","0","4.140000000000001","4.140000000000001","4.140000000000001","3.7536","1","0","0","0","1","0","0","3.295999999999988","0","0","0","0","0","2","_b0d676b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b0d676b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.140000000000001","1","4.140000000000001","4.140000000000001","4.140000000000001","8.97","167.28","8.97","167.28","0","0","0","1","8.97","","167.28","","2"
"net3721","OK","1.3450060000000033","0.14525139660031147","5.944","165.8915","0.44200000000000017","3.0430000000000064","6.970000000000013","6.165","5.723","167.413","164.37","0","3.179999999999999","3.179999999999999","3.179999999999999","3.7536","1","0","0","0","1","0","0","3.4850000000000065","0","0","0","0","0","2","_28d776b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_28d776b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.179999999999999","1","3.179999999999999","3.179999999999999","3.179999999999999","5.75","164.56","5.75","164.56","0","0","1","0","5.75","","164.56","","2"
"net3722","OK","1038.6621740000003","2.2051329308296026","54.934","151.12150000000003","47.858000000000004","21.703000000000003","139.122","78.863","31.005","161.973","140.27","0","70.51999999999998","70.51999999999998","70.51999999999998","3.7536","1","0","0","0","1","0","0","69.561","0","0","0","0","0","2","_a0d776b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a0d776b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","70.51999999999998","1","70.51999999999998","70.51999999999998","70.51999999999998","30.59","140.08","30.59","140.08","0","0","1","0","30.59","","140.08","","2"
"net3723","OK","0.074556000000021","22.94736801846051","78.209","156.5615","1.3079999999999927","0.05700000000001637","2.730000000000018","78.863","77.555","156.59","156.533","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.365000000000009","0","0","0","0","0","2","_18d876b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_18d876b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","77.97","156.4","77.97","156.4","0","0","1","0","77.97","","156.4","","2"
